day,Actor2Name_counts,count
-7,UNITEDSTATES,33
-7,GERMANY,1
-7,RESIDENTS,1
-7,POLICE,9
-7,MEDIA,2
-7,CRIMINAL,2
-7,TEXAS,19
-7,CONGRESS,1
-7,UNIVERSITY,1
-7,GEORGETOWN,1
-7,DOCTOR,2
-7,BARACKOBAMA,1
-7,HOSPITAL,2
-7,SCHOOL,10
-7,GOVERNOR,1
-7,TAIWANESE,2
-7,FEDERALCOURT,2
-7,JOEBIDEN,1
-7,COMMUNITY,3
-7,PHYSICIAN,2
-7,BUSINESS,1
-7,AMERICAN,1
-7,BORDERPATROLAGENT,1
-7,MEXICO,1
-7,ABBOT,1
-7,COUNSEL,1
-7,TANZANIA,1
-7,IMMIGRANT,1
-7,BRAZIL,1
-7,ATTORNEY,1
-7,TYRE,1
-7,JUDGE,2
-7,HOUSTON,1
-7,ALABAMA,2
-7,DETECTIVE,1
-7,ISRAEL,4
-7,AMNESTYINTERNATIONAL,1
-7,HUMANRIGHTSGROUP,1
-7,MUSLIM,2
-7,PALESTINIAN,2
-7,MALE,1
-7,RUSSIA,2
-7,WORSHIPER,2
-7,AUSTIN,1
-7,GUNMEN,2
-7,WASHINGTON,1
-7,SUPREMECOURT,2
-7,CHINA,1
-7,COMPANIES,3
-6,DALLAS,2
-6,POLICE,3
-6,UNITEDSTATES,56
-6,IMMIGRANT,1
-6,ALABAMA,1
-6,NAVAL,1
-6,TEXAS,27
-6,HAITIAN,1
-6,STUDENT,13
-6,SCHOOL,16
-6,JEWISH,1
-6,SATMAR,1
-6,HAREDI,1
-6,BUFFALO,3
-6,DOCTOR,2
-6,ARMY,2
-6,THEUS,2
-6,UKRAINE,1
-6,MIGRANT,1
-6,MEDIA,5
-6,LAWYER,1
-6,ABBOTTLABORATORIES,1
-6,SENATOR,5
-6,GOVERNOR,1
-6,INDUSTRY,3
-6,CHEVRON,1
-6,IRAQ,2
-6,GOVERNMENT,6
-6,CORPORATION,1
-6,PRODUCER,2
-6,RETIRED,1
-6,LAWENFORCEMENTOFFICER,1
-6,CATHOLIC,1
-6,PRESIDENT,2
-6,GUNMAN,4
-6,SENATE,2
-6,ELSALVADOR,1
-6,LAWMAKER,1
-6,BORDERPATROL,1
-6,GOOGLE,1
-6,NICARAGUA,1
-6,UNIVERSITY,1
-6,NATIONALGUARD,1
-6,CARTEL,1
-6,PRISON,1
-6,GANG,1
-6,FIRSTLADY,1
-6,DETECTIVE,1
-6,MALE,1
-6,AFRICA,1
-6,COMPANY,5
-6,PREACHER,2
-6,LAWRENCE,2
-6,COUNSELLOR,1
-6,CIVILSOCIETY,1
-6,WORKER,1
-6,COMMUNITY,2
-6,MURRAY,1
-6,HAITI,2
-6,CHAMPAGNE,1
-6,NURSE,4
-6,MEXICO,2
-6,JOURNALIST,1
-6,SCHOLAR,1
-6,AMERICAN,1
-6,NIGERIA,1
-5,ATTORNEYGENERAL,1
-5,TEXAS,19
-5,UNITEDSTATES,46
-5,DEALER,1
-5,KANSAS,1
-5,ADMINISTRATION,3
-5,JAKARTA,1
-5,DEMOCRATICPARTY,1
-5,POLICE,2
-5,CRIMINAL,3
-5,AUTHORITIES,1
-5,MEDIA,2
-5,THEASSOCIATEDPRESS,4
-5,ENTREPRENEUR,1
-5,BUSINESS,3
-5,AUSTIN,1
-5,PRESIDENT,6
-5,ABBOT,2
-5,PUBLICDEFENDER,2
-5,SCOTTISH,2
-5,MEXICO,3
-5,SENATE,1
-5,VIRGINIA,1
-5,DEPUTY,2
-5,GENERALASSEMBLY,1
-5,STUDENT,2
-5,SCHOOL,9
-5,NEWYORK,1
-5,BUSINESSLEADER,3
-5,GOVERNMENT,3
-5,IMMIGRANT,1
-5,FIRSTLADY,2
-5,GUNMAN,2
-5,BUFFALO,1
-5,CONGRESS,6
-5,BORDERPATROLAGENT,1
-5,DALLAS,1
-5,LEGISLATURE,1
-5,LAWMAKER,1
-5,JOEBIDEN,1
-5,CONSERVATORY,1
-5,CITIZEN,5
-5,FIREFIGHTER,1
-5,ATTORNEY,3
-5,BRAZIL,1
-5,ARMEDFORCES,1
-5,JOHNCARTER,2
-5,AMERICAN,1
-5,ECUADORIAN,1
-5,SUPREMECOURT,1
-5,REPRESENTATIVES,1
-5,DEPUTIES,3
-5,UNIVERSITY,2
-5,CALIF,1
-5,SERVICEMEN,1
-5,RABBI,2
-5,COLLEGE,1
-5,JUDGE,1
-5,WEBSITE,2
-5,JUDICIARY,1
-5,FORDMOTOR,1
-5,SMUGGLER,4
-5,PRODUCER,1
-5,SERIALKILLER,1
-5,OUTLAW,1
-5,GEORGEP,1
-5,MEXICAN,1
-5,ILLINOIS,1
-5,SPOKESMAN,1
-4,BUFFALO,1
-4,SCHOOL,18
-4,UNITEDSTATES,38
-4,MEDIA,3
-4,ABBOT,4
-4,TEXAS,12
-4,FARMER,1
-4,SAMSUNG,1
-4,PROTESTER,2
-4,SUPREMECOURT,2
-4,BORDERSECURITY,3
-4,COSTARICA,1
-4,PANAMA,1
-4,ADMINISTRATION,1
-4,TOYOTA,1
-4,BRAZIL,3
-4,ENTREPRENEUR,1
-4,AFRICA,3
-4,BUSINESS,1
-4,MILITARY,5
-4,POLICE,4
-4,STUDENT,2
-4,POLICEOFFICER,3
-4,CRIMINAL,1
-4,THEUS,1
-4,MIGRANT,1
-4,SMUGGLER,1
-4,GOVERNMENT,4
-4,PORTO,1
-4,EXTREMIST,1
-4,LAWMAKER,1
-4,EMPLOYEE,2
-4,CHINESE,1
-4,UNIVERSITY,2
-4,NEIGHBORHOOD,1
-4,KING,1
-4,GEORGESOROS,1
-4,WORKER,1
-4,JOEBIDEN,3
-4,SECRETARYOFSTATE,1
-4,BISHOP,1
-4,AMERICAN,3
-4,GOVERNOR,1
-4,COMMUNITY,3
-4,MALE,1
-4,JUDGE,1
-4,ARMYRESERVE,2
-4,INDONESIA,1
-4,EXXON,1
-4,CORPORATION,1
-4,INDUSTRY,2
-4,PRESIDENT,1
-4,UNITEDSTATESOFAMERICA,1
-4,MUSLIM,4
-4,RESIDENTS,2
-4,NEWSPAPER,1
-4,GRANDRAPIDS,2
-4,MEXICAN,2
-4,SENATE,1
-4,SPAIN,1
-4,COMPANY,2
-3,GUNMAN,1
-3,TEXAS,12
-3,UNITEDSTATES,24
-3,RESIDENTS,4
-3,MILITARY,2
-3,HOSPITAL,2
-3,COMMUNITY,1
-3,COLORADO,1
-3,ATLANTA,1
-3,POLICE,5
-3,PHYSICIAN,1
-3,PRISON,1
-3,COMPANIES,1
-3,TROOPER,2
-3,SANANTONIO,1
-3,AUSTIN,1
-3,PRESIDENT,2
-3,CATHOLIC,4
-3,STAFFMEMBER,2
-3,STUDENT,5
-3,COLLEGE,2
-3,WEBSITE,1
-3,TRAVELER,1
-3,ARMY,2
-3,PROTESTER,2
-3,SCHOOL,1
-3,PRIMEMINISTER,1
-3,COMPANY,3
-3,NEWYORK,1
-3,ATTORNEY,1
-3,ATTORNEYGENERAL,1
-2,WORSHIPER,1
-2,NEWSPAPER,1
-2,GERMANY,1
-2,UNITEDSTATES,30
-2,PAKISTAN,2
-2,PAKISTANI,1
-2,SOUTHKOREA,2
-2,PERPETRATOR,1
-2,BUSINESS,2
-2,TEXAS,15
-2,UNIVERSITY,2
-2,THEASSOCIATEDPRESS,1
-2,AZERBAIJAN,1
-2,SCHOOL,9
-2,AUSTIN,1
-2,FRANCISCOJIMENEZ,1
-2,POLICE,5
-2,GHANA,1
-2,CALIFORNIA,1
-2,LOSANGELES,1
-2,RUSSIA,1
-2,DOCTOR,2
-2,GOVERNOR,7
-2,ABBOT,3
-2,COMMUNITY,1
-2,BUFFALO,1
-2,PRESIDENT,4
-2,FIRSTLADY,4
-2,AIRFORCE,1
-2,JOEBIDEN,1
-2,ADMINISTRATION,2
-2,REFUGEE,1
-2,LAWMAKER,1
-2,JEWISH,2
-2,GERMAN,1
-2,PROFESSOR,1
-2,ADVOCATE,1
-2,ATTORNEYGENERAL,1
-2,CHEROKEE,1
-2,INDUSTRY,1
-2,OKLAHOMA,1
-2,STUDENT,1
-2,IMMIGRANT,1
-2,SUPREMECOURT,1
-1,INVESTOR,1
-1,SCHOOL,11
-1,JUDGE,1
-1,REFUGEE,1
-1,SENATE,3
-1,POLITICALPARTIES,1
-1,UNITEDSTATES,39
-1,MEXICO,2
-1,MIGRANT,8
-1,TEXAS,23
-1,DETECTIVE,3
-1,SANFRANCISCO,3
-1,COMPANY,1
-1,ORLANDO,1
-1,JOEBIDEN,3
-1,SAMSUNG,3
-1,GUNMAN,1
-1,POLICEOFFICER,2
-1,POLICECHIEF,2
-1,MAYOR,5
-1,PRESIDENT,1
-1,AUSTIN,3
-1,FLORIDA,1
-1,RUSTLER,1
-1,ABBOT,1
-1,GOVERNOR,1
-1,AUTHORITIES,2
-1,ARCHBISHOP,1
-1,TURKEY,1
-1,AMERICAN,4
-1,YOGA,1
-1,SOUTHKOREA,2
-1,SANANTONIO,1
-1,ISRAEL,1
-1,CONGRESS,1
-1,CHILE,2
-1,STUDENT,3
-1,CANADA,3
-1,HOLDINGCOMPANY,1
-1,CHRISTIAN,1
-1,COMPANIES,1
-1,ATTORNEYGENERAL,2
-1,ADMINISTRATION,1
-1,POLICE,1
-1,DEMOCRATICPARTY,1
-1,BISHOP,1
-1,CATHOLIC,2
-1,BORDERSECURITY,1
-1,NORTHAMERICA,1
-1,INDUSTRY,1
-1,SETTLEMENT,1
-1,NORTHCAROLINA,1
-1,RELIGION,1
-1,JASONKENNEY,1
-1,ALBERTA,1
-1,PROFESSOR,1
-1,UNIVERSITY,1
0,UNITEDSTATES,129
0,INDUSTRY,1
0,HOLLAND,1
0,FIGHTER,4
0,AUSTIN,3
0,GUATEMALA,1
0,TEXAS,58
0,MEDIA,4
0,GUNMAN,24
0,SCHOOL,56
0,POLICE,12
0,MIGRANT,3
0,CORRESPONDENT,2
0,MILITARY,7
0,CORRECTIONALINSTITUTION,1
0,CHEYENNE,1
0,COMMUNITY,6
0,DOCTOR,1
0,INDIANAPOLIS,1
0,CARTEL,1
0,LIEUTENANT,1
0,DALLAS,2
0,PRESIDENT,7
0,YMCA,1
0,AMERICAN,2
0,AUTHORITIES,10
0,PRISON,2
0,COUNSEL,4
0,GOVERNMENT,2
0,CHEROKEE,1
0,MAGAZINE,3
0,ADMINISTRATION,1
0,AFRICA,1
0,ABBOT,11
0,HOSPITAL,5
0,UNIVERSITY,3
0,SUPREMECOURT,1
0,ARIZONA,1
0,BUSINESS,2
0,RITCHIEBROS,1
0,GOVERNOR,8
0,MEXICO,1
0,PENNSYLVANIA,1
0,COMPANY,2
0,LAWMAKER,1
0,EMPLOYEE,1
0,INVESTOR,1
0,SENATE,4
0,HOUSESPEAKER,2
0,GEORGEP,1
0,CHRISTIAN,1
0,STUDENT,16
0,CHAMBEROFCOMMERCE,2
0,RUSSIA,2
0,AUS,1
0,SENATOR,3
0,ABDULLAH,1
0,ROMA,6
0,STUDENTSANDTEACHER,1
0,COMMANDER,3
0,MALE,3
0,SMALLTOWN,1
0,BORDERSECURITY,2
0,POLICEOFFICER,3
0,REUTERS,3
0,IRAQI,2
0,STATEGOVERNOR,1
0,UKRAINE,1
0,REGULATORYBODY,2
0,TENNESSEE,1
0,SANANTONIO,2
0,CHAMBER,3
0,JAPAN,2
0,METHODIST,1
0,HOUSTON,2
0,VIETNAM,2
0,UNITEDKINGDOM,1
0,MEXICAN,3
0,ANTHONYALBANESE,2
0,THEPM,1
0,PARTYMEMBER,1
0,ACTIVIST,1
0,WORKER,3
0,NURSE,1
0,CARRIER,1
0,PRINCE,3
0,BOSTON,1
0,SAMSUNG,1
0,THEPOOR,1
0,QUALCOMM,1
0,VOTER,1
0,ARCHBISHOP,2
0,AIRWAY,1
0,RUSSIAN,1
0,THIEVES,1
0,PITTSBURGH,1
0,POLICECHIEF,1
0,BAPTISTCHURCHES,1
0,TERRORIST,1
0,TAIWAN,1
1,UNITEDSTATES,426
1,TELUGU,2
1,CONGRESS,4
1,RUNNER,2
1,ACTIVIST,3
1,SCHOOL,213
1,GOVERNMENT,9
1,PRESIDENT,18
1,MEDIA,28
1,MILITARY,4
1,TEXAS,177
1,GUNMAN,76
1,CAPTAIN,4
1,INDUSTRY,5
1,AMERICAN,13
1,NORTHDAKOTA,2
1,NEWYORK,4
1,LAWMAKER,12
1,AUTHORITIES,12
1,ODESSA,2
1,MARYLAND,2
1,POLICE,46
1,NURSE,3
1,SENATE,11
1,HOUSTON,9
1,WASHINGTON,5
1,BIRMINGHAM,2
1,ISRAEL,3
1,RESIDENTS,4
1,VIETNAM,1
1,ABBOT,39
1,POPULATION,2
1,ELSALVADOR,2
1,MANUFACTURER,8
1,CONNECTICUT,5
1,LEGISLATURE,5
1,ILLEGALIMMIGRANT,1
1,MIGRANT,3
1,HYUNDAI,1
1,HOSPITAL,11
1,LAWENFORCEMENTOFFICER,1
1,STAFFMEMBER,3
1,COMPANY,3
1,GOVERNOR,21
1,BRITISH,1
1,FARMER,2
1,NEWJERSEY,5
1,SAMSUNG,2
1,SAINT,2
1,OBAMA,1
1,STUDENT,46
1,JOURNALIST,4
1,CRIMINAL,2
1,BORDERPATROLAGENT,3
1,PERPETRATOR,3
1,POLICEOFFICER,6
1,AUSTIN,5
1,SANGO,1
1,MALE,6
1,AUS,3
1,BORDERPATROL,2
1,THEASSOCIATEDPRESS,17
1,EXTREMIST,1
1,CONGRESSMAN,7
1,PROSECUTOR,1
1,MEXICAN,9
1,NIGERIA,3
1,ADMINISTRATION,7
1,DISTRICTCOURT,1
1,VATICAN,3
1,FRANCE,3
1,COMMUNITY,25
1,SANANTONIO,3
1,JOEBIDEN,10
1,UNIVERSITY,4
1,PRIMEMINISTER,3
1,SENATOR,9
1,BUFFALO,9
1,PRISON,2
1,PERTH,2
1,AUSTRALIA,1
1,PENNSYLVANIA,2
1,INVESTOR,1
1,ISRAELI,3
1,ARMEDCITIZENS,3
1,CALIFORNIA,3
1,ABDULLAH,2
1,LAWYER,1
1,ACTOR,6
1,POLITICIAN,13
1,BUSINESS,5
1,DRUGDEALER,1
1,SCIENTIST,1
1,HUNTER,2
1,SMALLTOWN,2
1,NEWORLEANS,1
1,WORKER,2
1,VOTER,8
1,JEWISH,2
1,STATEOFFICIAL,3
1,STUDENTSANDTEACHER,2
1,TAIWAN,1
1,COLORADO,1
1,UKRAINE,2
1,DENMARK,1
1,THEUS,4
1,CHRISTIAN,3
1,WEBSITE,2
1,JUDICIARY,2
1,HERITAGEFOUNDATION,1
1,RHODEISLAND,2
1,SABAH,2
1,CARRIER,1
1,OHIO,1
1,HEALTHPROFESSIONAL,1
1,KING,3
1,JUDGE,2
1,REUTERS,2
1,SUPERIORCOURT,1
1,DEMOCRATICPARTY,3
1,THEWHITEHOUSE,7
1,KYIV,2
1,REPRESENTATIVES,2
1,EMPLOYEE,4
1,RUSSIA,2
1,COMMANDER,2
1,CITYMANAGER,1
1,MEXICO,3
1,UKRAINIAN,1
1,ECONOMIST,1
1,NEWYORKCITY,2
1,JORDAN,1
1,LEGISLATOR,1
1,GHANA,2
1,CANADA,1
1,DOCTOR,3
1,COMPANIES,2
1,ATTORNEY,5
1,ALJAZEERA,2
1,FIRSTLADY,3
1,JAPAN,3
1,GOLDMANSACHS,1
1,NEWBRUNSWICK,3
1,SUPREMECOURT,3
1,AFRICA,2
1,LIEUTENANT,1
1,ATTORNEYGENERAL,6
1,FISHER,1
1,COUNSELOR,2
1,CHAD,1
1,MAYOR,1
1,MAGAZINE,3
1,SACRAMENTO,1
1,LAWENFORCEMENTAGENCIES,1
1,FLORIDA,1
1,TAMPA,1
1,SOUTHKOREA,2
1,GEORGEP,3
1,CHAMBER,1
1,PROTESTER,2
1,NEWZEALAND,3
1,DEALER,1
1,CATHOLIC,3
1,MILWAUKEE,1
1,BANK,1
1,RUSSIAN,3
1,AIRFORCE,2
1,REGULATOR,1
1,ROMA,1
1,CITIZEN,1
1,LUTHERAN,1
1,ADVOCATE,3
1,FOREIGNTERRORISTORGANIZATION,3
1,FANATIC,2
1,RETIRED,2
1,BOSTON,1
1,INFANTRY,1
1,MENDE,1
1,FIREFIGHTER,1
1,MINIST,1
1,APPELLATECOURT,2
1,TAIWANESE,1
1,ITALY,1
1,ARMY,3
1,PROFESSOR,1
1,GERMAN,1
1,CLERGY,1
1,GUNMEN,1
1,ASSAILANT,1
1,IRAQI,1
1,IRAQ,1
1,BORDERSECURITY,1
1,STATELEADER,2
1,ARIZONA,1
2,AMERICAN,8
2,MICHELLEBACHELET,1
2,UYGHUR,3
2,STUDENT,41
2,GUNMAN,66
2,UNITEDSTATES,333
2,SCHOOL,192
2,SCOT,1
2,ABBOT,37
2,POLICE,36
2,TEXAS,149
2,GOVERNOR,20
2,IRAQ,4
2,REBEL,1
2,COMMUNITY,31
2,THEASSOCIATEDPRESS,4
2,PRESIDENT,8
2,HOSPITAL,4
2,LEGISLATOR,3
2,CRIMINAL,13
2,ATTORNEY,5
2,HOLDINGCOMPANY,1
2,BORDERPATROLAGENT,1
2,ELSALVADOR,8
2,BUFFALO,8
2,CHICAGO,4
2,HOUSTON,6
2,KING,2
2,SENATE,11
2,CEOS,1
2,IRELAND,1
2,CONGRESSMAN,3
2,IMMIGRANT,3
2,LAWMAKER,11
2,NEIGHBORHOOD,2
2,ASSOCIATEDPRESS,1
2,CHAMBER,5
2,VOTER,5
2,CHRISTIAN,3
2,GERMANY,2
2,MAGAZINE,1
2,POLITICIAN,5
2,ARMEDPOLICE,1
2,LEGISLATURE,4
2,DEPUTIES,2
2,MEXICO,4
2,GUATEMALA,1
2,ARMY,4
2,RUNNER,3
2,WRITER,1
2,LAWENFORCEMENTAGENCIES,1
2,CALIFORNIA,1
2,JUDGE,4
2,PROSECUTOR,3
2,SYDNEY,1
2,RICHMOND,1
2,CONGRESS,7
2,SEATTLE,1
2,JOEBIDEN,9
2,RESIDENTS,9
2,STAFFMEMBER,2
2,ADMINISTRATION,2
2,WORKER,3
2,SPAIN,2
2,RETIRED,5
2,GREENSBORO,1
2,SMALLTOWN,2
2,WEBSITE,2
2,HOLLAND,1
2,UNIONS,1
2,POPULATION,1
2,SOUTHKOREA,1
2,CHINESE,1
2,MINNEAPOLIS,4
2,MAYOR,3
2,HEALTHCAREPROVIDER,1
2,AUTHORITIES,7
2,MEDIA,11
2,BUSINESS,2
2,PHILIPPINE,1
2,NEWSOUTLET,1
2,KANSAS,2
2,MILITARY,4
2,CITIZEN,3
2,TAIWANESE,2
2,SENATOR,7
2,FRANKFORT,1
2,FLORIDA,2
2,SENATEPRESIDENT,1
2,EXTREMIST,1
2,ORLANDO,1
2,LAWENFORCEMENTOFFICER,4
2,ADVOCATE,1
2,DIOCESE,1
2,COMPANY,4
2,STATECOMMISSION,1
2,KANSASCITY,1
2,GOVERNMENT,8
2,JAKARTA,2
2,ASEAN,1
2,RUSSIA,3
2,HEALTHPROFESSIONAL,2
2,SPOKESMAN,1
2,CHINA,2
2,GANG,1
2,SERVER,1
2,REUTERS,1
2,PROTESTER,3
2,WALES,3
2,POLICEOFFICER,3
2,AFRICA,3
2,NEWMEXICO,1
2,SINGAPORE,2
2,MALE,2
2,TURKMENISTAN,1
2,GOOGLE,1
2,CONSTITUENT,1
2,MANUFACTURER,2
2,TRINIDAD,1
2,PROFESSOR,2
2,DEALER,1
2,SINAI,1
2,CATHOLIC,1
2,FIRSTLADY,2
2,WASHINGTON,1
2,NEWJERSEY,2
2,EGYPT,2
2,OBAMA,2
2,REPRESENTATIVES,3
2,PERSIANGULF,1
2,THEUS,3
2,EMPLOYEE,3
2,MEXICAN,1
2,GEORGETOWN,1
2,POLICECHIEF,1
2,DEPUTY,1
2,INDUSTRY,5
2,INDIANAPOLIS,2
2,INTELLIGENCE,1
2,NORTHDAKOTA,1
2,LAWOFFICER,1
2,GUTTMACHERINSTITUTE,2
2,GREENVILLE,1
2,HUNTER,1
2,BRITISH,1
2,NEWHAMPSHIRE,2
2,COMPANIES,3
2,DEMOCRATICPARTY,7
2,PHALANX,2
2,AUSTRALIAN,1
2,DRUGENFORCEMENT,2
2,VIETNAM,1
2,AUSTRALIA,2
2,NEWYORK,1
2,MEXICOCITY,1
2,DOCTOR,1
2,ATTORNEYGENERAL,1
2,SUPREMECOURT,2
2,BOSTON,1
2,ACTOR,5
2,AUSTIN,1
2,MINIST,2
2,CLERGY,1
2,MINORITIES,1
2,BANK,1
2,STUDENTSANDTEACHER,1
2,SANANTONIO,3
2,VATICAN,2
2,CORRESPONDENT,1
2,POSSE,2
2,TERRORIST,1
2,PENNSYLVANIA,1
2,CHRISTCHURCH,2
2,PRIMEMINISTER,2
2,FEDERALJUDGE,1
2,BORDERSECURITY,1
2,DETROIT,1
2,MANCHESTER,1
2,CARTEL,1
2,MILITIA,2
2,UNITEDKINGDOM,1
2,MIAMI,1
2,BORDERPATROL,1
2,MILWAUKEE,2
2,COLLEGE,2
2,OUTLAW,1
2,NATIVEAMERICAN,2
3,SENATE,19
3,EMPLOYEE,7
3,TERRORIST,1
3,COMMUNITY,19
3,UNITEDSTATES,261
3,TEXAS,100
3,GUNMAN,45
3,CONGRESSWOMAN,1
3,MAYOR,2
3,VENEZUELA,1
3,VALENCIA,1
3,SCHOOL,144
3,GOVERNMENTOFFICIAL,1
3,POLICE,42
3,AUTHORITIES,8
3,HEALTHPROFESSIONAL,1
3,ATTORNEY,5
3,ABBOT,25
3,BUFFALO,6
3,SPAIN,1
3,STUDENT,28
3,GOVERNOR,7
3,HOUSTON,6
3,MEDIA,14
3,WALLSTREETJOURNAL,5
3,COLLEGE,2
3,ASYLUMSEEKER,2
3,BORDERPATROLAGENT,3
3,RESIDENTS,3
3,WEBSITE,4
3,BORDERPATROL,6
3,RETIRED,5
3,PRESIDENT,5
3,CONGRESS,5
3,CATHOLIC,1
3,POLITICIAN,5
3,LAWMAKER,3
3,PRINCE,1
3,AMERICAN,6
3,THEUS,8
3,TELEVISION,2
3,MEXICO,2
3,BUSINESS,3
3,MAGAZINE,2
3,GOVERNMENT,5
3,CAPTAIN,1
3,UKRAINE,4
3,JOEBIDEN,6
3,MANUFACTURER,1
3,WASHINGTON,2
3,LORRAINE,1
3,COMPANY,4
3,HOSPITAL,1
3,POLICEOFFICER,4
3,MIGRANT,5
3,PRISON,9
3,JUDGE,4
3,FEDERALJUDGE,3
3,WASHOE,1
3,EMPLOYER,1
3,LAWENFORCEMENTAGENCIES,2
3,UNITEDKINGDOM,7
3,INDIANAPOLIS,1
3,SANANTONIO,3
3,INTELLIGENCE,2
3,DOCTOR,2
3,LAWYER,1
3,STARBUCKS,2
3,WALGREEN,1
3,ALJAZEERA,1
3,MALE,1
3,NORTHCAROLINA,3
3,CRIMINAL,3
3,SOUTHCAROLINA,1
3,CANADA,1
3,TAMPA,1
3,WRITER,4
3,POLICECHIEF,6
3,DONBAS,1
3,PUPIL,1
3,NEWYORK,2
3,STUDENTSANDTEACHER,1
3,EXTREMIST,1
3,GEORGETOWN,2
3,OBAMA,1
3,CHRISTIAN,1
3,OHIO,1
3,KANSAS,2
3,CIVILIAN,3
3,DEPUTIES,1
3,EDUCATIONOFFICIAL,1
3,THEPOOR,2
3,PROTESTER,2
3,BORDERGUARD,1
3,SENATOR,6
3,THEASSOCIATEDPRESS,3
3,LOSANGELES,2
3,DELAWARE,4
3,OKLAHOMA,1
3,COMMANDER,3
3,DETECTIVE,1
3,MINIST,2
3,RIGHTSGROUP,1
3,DEPUTY,2
3,ARMY,1
3,MOROCCO,1
3,AIRFORCE,1
3,UNIVERSITY,3
3,KING,2
3,CHIEFEXECUTIVE,1
3,ARIZONA,1
3,ADVOCATE,2
3,COMMENTATOR,2
3,MAINE,3
3,CHICAGO,3
3,STATELEADER,1
3,ODESSA,1
3,SHRINERS,3
3,CITIZEN,2
3,NEWSOUTLET,1
3,DISTRICTCOURT,2
3,SMALLTOWN,1
3,REUTERS,2
3,HAITI,1
3,GANGSTER,1
3,RICHARDNIXON,1
3,NEWSPAPER,2
3,COUNSELOR,3
3,CONGRESSMAN,2
3,LIEUTENANT,3
3,MARINES,1
3,PRODUCER,1
3,CHIEFJUSTICE,1
3,MILITARY,2
3,ITALY,1
3,QUEENSLAND,2
3,JOURNALIST,1
3,ASSAILANT,1
3,CONNECTICUT,1
3,CORPORATION,3
3,FLORIDA,1
3,ADMINISTRATION,3
3,VOTER,1
3,INDONESIA,1
3,SINAI,1
3,LITHUANIA,1
3,LITHUANIAN,1
3,NURSE,1
3,TORONTO,2
3,LAWENFORCEMENTOFFICER,3
3,INVESTOR,2
3,DRUGDEALER,1
3,OREGON,1
3,PIEDMONT,1
3,SPOKESMAN,4
3,PROFESSOR,1
3,MILANO,1
3,REPRESENTATIVES,1
3,NETFLIX,2
3,LOCALMEDIA,1
3,JORDAN,1
3,COMMANDINGOFFICER,1
3,SPANISH,1
3,WESTERNCAPE,1
3,ARKANSAS,2
4,SCHOOL,102
4,TEXAS,76
4,UNITEDSTATES,239
4,MILITARY,7
4,GUNMAN,26
4,JUDGE,6
4,AZERBAIJANI,1
4,STUDENTSANDTEACHER,1
4,ABBOT,37
4,BUFFALO,9
4,COLUMNIST,1
4,ACTIVIST,1
4,PROTESTER,5
4,HOUSTON,17
4,AMERICAN,14
4,GOVERNOR,12
4,NEWSOUTLET,1
4,POLICE,32
4,MANUFACTURER,2
4,RETIRED,1
4,COMPANY,4
4,EXXON,1
4,STUDENT,14
4,VIETNAM,1
4,ABUDHABI,1
4,THEUS,3
4,ISRAELI,2
4,ISRAEL,1
4,THEINTERNATIONALCOMMUNITY,1
4,AUTHORITIES,8
4,HEALTHFACILITY,1
4,PRESIDENT,10
4,CRIMINAL,8
4,VOTER,5
4,HOSPITAL,3
4,COMMUNITY,9
4,ASSAILANT,1
4,POLITICIAN,2
4,PRISON,4
4,JOEBIDEN,3
4,COMMANDER,3
4,SENATE,3
4,SENATOR,1
4,UKRAINE,7
4,METHODISTCHURCH,1
4,FIRSTLADY,4
4,FELON,2
4,REUTERS,2
4,RESIDENTS,2
4,EMPLOYEE,2
4,CLERGY,1
4,FRENCH,1
4,CALIFORNIA,1
4,BRITISH,3
4,LAWMAKER,10
4,MEDIA,7
4,BLACKRIVER,1
4,ARMY,2
4,SAINT,2
4,ALBERT,1
4,ELSALVADOR,1
4,DELEGATE,1
4,MAYOR,2
4,DELAWARE,3
4,BIRMINGHAM,2
4,WEBSITE,3
4,LEGISLATURE,2
4,UNITEDNATIONS,2
4,NEWSSTATION,1
4,ACTOR,4
4,UKRAINIAN,1
4,WUHAN,1
4,AFGHANISTAN,1
4,JORDAN,1
4,WARSAW,2
4,DANE,1
4,GERMAN,1
4,GERMANY,1
4,NEWSAGENCY,1
4,SCOT,2
4,CONGRESS,1
4,KING,4
4,GOOGLE,3
4,RIGHTSGROUP,2
4,CONGRESSMAN,2
4,MAGAZINE,2
4,VIENNA,1
4,THEWHITEHOUSE,1
4,ORLANDO,1
4,PUBLISHER,1
4,NORTHAMERICA,5
4,AFRICA,1
4,DEPUTIES,1
4,PROFESSOR,2
4,NEIGHBORHOOD,1
4,HEALTHDEPARTMENT,1
4,PHYSICIAN,2
4,KUKLUXKLAN,3
4,UNIVERSITY,1
4,BUSINESS,1
4,SPOKESMAN,1
4,NEWYORK,1
4,FISHER,1
4,POLICEOFFICER,4
4,TRINIDADANDTOBAGO,1
4,SOUTHDAKOTA,1
4,NEBRASKA,1
4,WASHINGTON,1
4,CHRISTIAN,1
4,COMMANDINGOFFICER,2
4,GREENSBORO,1
4,JOURNALIST,3
4,BORDERPATROL,2
4,CARTEL,1
4,INDUSTRY,3
4,MARINECORP,1
4,ATTORNEY,2
4,CHICAGO,3
4,ADVOCATE,1
4,LAWRENCE,3
4,DEPUTY,2
