day,Actor2Name_counts,count
-7,UNIVERSITY,2
-7,UNITEDSTATES,20
-7,KINGSTON,1
-7,FRENCHPOLYNESIA,1
-7,RESIDENTS,2
-7,HAWAIIAN,3
-7,METHODISTCHURCH,2
-7,PRISON,1
-7,POLICE,2
-7,SCHOOL,1
-7,HAWAII,3
-7,AUTHORITIES,1
-7,DORIS,1
-7,INDUSTRY,1
-7,UTAH,2
-7,MORMON,2
-7,DISNEY,1
-7,PACIFICISLANDERS,2
-7,AUSTRALIAN,1
-7,NAVY,1
-7,DOCTOR,1
-7,OBAMA,1
-6,POLICE,1
-6,SOUTHEASTASIA,1
-6,HAWAIIAN,7
-6,UNITEDSTATES,17
-6,HAWAII,2
-6,RESIDENTS,4
-6,CRIMINAL,4
-6,MONK,1
-6,STUDENT,5
-6,UNIVERSITY,1
-6,AUTHORITIES,1
-6,HOSPITAL,1
-6,COMMUNITY,2
-6,AIRLINE,1
-5,HAWAII,6
-5,SANFRANCISCO,1
-5,COUNSELOR,1
-5,CONGRESS,2
-5,FRANCE,1
-5,COMPANY,2
-5,PRESIDENT,1
-5,OBAMA,2
-5,UNITEDSTATES,4
-5,INDIGENOUS,2
-5,HAWAIIAN,2
-5,FEDERALCOURT,2
-5,EUROPE,1
-4,HAWAII,7
-4,COMPANY,1
-4,AUTHORITIES,1
-4,BUSINESS,2
-4,ILLINOIS,1
-4,TONGA,1
-4,SCHOOL,1
-4,UNITEDSTATES,10
-4,MAGISTRATE,1
-4,EMPLOYER,1
-4,BOEING,2
-4,AMERICAN,1
-4,JAPANESE,3
-4,BARACKOBAMA,2
-4,BUDDHIST,1
-4,HIROSHIMA,1
-4,CHINA,1
-4,CHINESE,1
-4,NEWSSTATION,1
-4,ARIZONA,1
-4,LIBYA,2
-4,CONGRESS,1
-4,DEPUTY,1
-4,HOSPITAL,2
-4,ECONOMIST,2
-4,JOEBIDEN,1
-4,MILITARY,1
-3,BRAZIL,1
-3,UNITEDSTATES,13
-3,CONGRESSWOMAN,1
-3,SOUTHCAROLINA,1
-3,HAWAII,1
-3,STUDENT,2
-3,HAWAIIAN,3
-3,HAWAIIANAIRLINES,1
-3,ADVOCATE,1
-3,SUPREMECOURT,1
-3,OBAMA,1
-3,DEMOCRATICPARTY,1
-3,WORKER,2
-3,PRESIDENT,1
-3,AMERICAN,1
-3,UNITEDKINGDOM,1
-3,AUSTRALIA,1
-2,POPULATION,1
-2,AFRICA,1
-2,POLICE,1
-2,UNITEDSTATES,5
-2,JOURNALIST,1
-2,HAWAII,4
-2,COMMUNITY,1
-2,THEUS,1
-2,REUTERS,2
-2,PROTESTER,1
-2,CONGRESS,2
-2,RESIDENTS,1
-2,JOEBIDEN,1
-2,SCHOOL,1
-2,AIRFORCE,1
-2,JUDGE,1
-2,BUSINESS,1
-2,MAGAZINE,1
-2,PRESIDENT,1
-2,VIETNAM,2
-2,TRINIDAD,1
-2,VILLAGE,2
-2,COMPANY,1
-2,TRINIDADIAN,1
-1,TALIBAN,2
-1,UNITEDSTATES,21
-1,HAWAII,18
-1,ALASKA,1
-1,TRAVELER,2
-1,SENATOR,2
-1,STATEOFFICIAL,2
-1,SENATE,4
-1,GOVERNOR,4
-1,SERVER,1
-1,HOSPITAL,2
-1,AIRLINE,3
-1,SAMOA,1
-1,AMERICAN,1
-1,FIREFIGHTER,1
-1,COMMUNITY,2
-1,RESIDENTS,4
-1,HAWAIIAN,1
-1,PIEDMONT,2
-1,CANADA,1
-1,CHINA,1
-1,LIBYA,2
-1,NEWSOUTLET,2
-1,THEASSOCIATEDPRESS,1
-1,JOEBIDEN,1
-1,ADMINISTRATION,1
-1,FIREDEPARTMENT,1
-1,MEDIA,1
-1,DISNEY,1
0,MAYOR,5
0,UNITEDSTATES,25
0,PRESIDENT,2
0,HAWAII,14
0,TONGAN,1
0,TONGA,1
0,BAPTISTCHURCHES,1
0,PUBLISHER,1
0,COMMUNITY,3
0,PRISON,1
0,POLICE,1
0,COMPANY,3
0,FIREFIGHTER,3
0,SCHOOL,4
0,NAVY,1
0,LOSANGELES,1
0,REDCROSS,1
0,COMMANDER,1
0,CITIZEN,1
0,ATTORNEY,1
0,JUDGE,4
0,GOVERNMENT,1
0,THEASSOCIATEDPRESS,2
0,BUSINESS,1
0,ABBOT,2
0,JOEBIDEN,1
0,VILLAGE,1
1,UNITEDSTATES,51
1,GROUNDFORCES,3
1,RESIDENTS,9
1,COMPANY,1
1,THEWHITEHOUSE,9
1,GOVERNMENT,2
1,JOEBIDEN,3
1,GOVERNOR,7
1,HAWAII,34
1,LAWRENCE,1
1,LOCALMEDIA,1
1,HAWAIIAN,11
1,TOURIST,3
1,COMMUNITY,4
1,NATIONALGUARD,2
1,MEDIA,3
1,BUSINESS,5
1,SANDIEGO,1
1,HOSPITAL,3
1,CIRCUITCOURTOFAPPEALS,1
1,TRAVELER,3
1,ALASKA,1
1,COLLEGE,4
1,AIRLINE,1
1,INDIGENOUS,2
1,THEASSOCIATEDPRESS,4
1,KULA,5
1,NEWSOUTLET,2
1,RELIGION,1
1,MICHIGAN,1
1,NEIGHBORHOOD,1
1,GERMANY,1
1,HAWAIIANAIRLINES,3
1,ELECTOR,3
1,LIEUTENANT,2
1,COMMANDER,2
1,ENGINEER,1
1,ECUADOR,1
1,CHRISTIAN,7
1,CALIFORNIA,1
1,SCHOOL,1
1,REDCROSS,1
1,JUDGE,4
1,TAIWAN,1
1,SPOKESMAN,3
1,POLICE,2
1,IRELAND,1
1,ACTOR,2
1,WRITER,1
1,KING,2
1,HASBRO,1
2,UNITEDSTATES,108
2,HAWAII,68
2,LIEUTENANT,4
2,THEUS,1
2,HAWAIIAN,21
2,FRENCH,1
2,FIREFIGHTER,10
2,DEPUTY,2
2,FRANCE,1
2,REDCROSS,10
2,RESIDENTS,22
2,COMPANY,5
2,MAYOR,6
2,WEBSITE,2
2,COASTGUARD,5
2,OBAMA,2
2,AMERICAN,4
2,PHILIPPINE,2
2,SINGAPORE,2
2,CHINA,2
2,GOVERNMENT,5
2,JOEBIDEN,5
2,DEPARTMENTOFDEFENSE,1
2,SCHOOL,3
2,TOURIST,12
2,TRAVELER,7
2,AIRLINE,12
2,THEASSOCIATEDPRESS,4
2,MEDIA,9
2,CANADA,4
2,ACTOR,2
2,BUSINESS,9
2,AUSTRALIA,5
2,NATIONALGUARD,6
2,MILITARY,7
2,STATEOFFICIAL,1
2,COUNSELOR,1
2,HAWAIIANAIRLINES,1
2,SOUTHWESTAIRLINES,2
2,ALJAZEERA,2
2,LONDON,1
2,UNITEDKINGDOM,2
2,ARMY,5
2,THEWHITEHOUSE,2
2,LIMA,2
2,NATIVEAMERICAN,1
2,PRISON,2
2,CHAMBEROFCOMMERCE,1
2,ATTORNEY,3
2,EMPLOYER,1
2,COMMUNITY,5
2,BOEING,1
2,STATEGOVERNOR,1
2,MISSOURI,1
2,CHINOOK,3
2,VICTORIA,1
2,CHAD,2
2,ARCHBISHOP,1
2,AFRICA,3
2,MEXICO,1
2,RIGA,1
2,DISNEY,1
2,VANCOUVER,2
2,VIRGINIA,1
2,GENEVA,1
2,CALIFORNIA,1
2,REPRESENTATIVES,2
2,XEROX,2
2,CHRISTIANMISSIONARIES,1
2,VILLAGE,1
2,HOSPITAL,3
2,INDIGENOUS,2
2,KULA,2
2,NEWZEALAND,1
2,WORKER,1
2,CHABADLUBAVITCH,1
2,GOVERNOR,9
2,MAINE,1
2,ADMINISTRATION,1
2,POPULATION,1
2,PRESIDENT,3
2,DISPLACEDRESIDENTS,1
2,PROFESSOR,1
2,STUDENT,1
2,REUTERS,3
2,POLE,1
2,ECUADOR,1
2,SPOKESMAN,1
2,LYON,1
2,NAVY,1
2,NEVADA,2
2,NEIGHBORHOOD,2
2,POLICE,4
2,CONGRESS,1
2,POLYNESIAN,1
2,PRODUCER,1
2,AUTHORITIES,1
2,CARRIER,1
2,ECUADORIAN,1
2,PAKISTAN,1
2,JUDGE,1
2,WASHINGTON,1
2,SCIENTIST,1
2,NORTHAMERICA,1
3,HAWAII,80
3,REDCROSS,27
3,UNITEDSTATES,126
3,BANK,5
3,HAWAIIAN,34
3,PROTESTANT,1
3,RESIDENTS,21
3,DOCTOR,6
3,WEBSITE,3
3,WORKER,6
3,STATEOFFICIAL,2
3,VOTER,3
3,AIRLINE,3
3,SCHOOL,10
3,FARMER,1
3,PRESIDENT,7
3,AUTHORITIES,3
3,PORTUGAL,1
3,ARMY,6
3,FIRSTLADY,1
3,MAYOR,4
3,BUSINESS,12
3,UNIVERSITY,2
3,STATEATTORNEYGENERAL,1
3,KING,1
3,GOVERNMENT,8
3,COMMUNITY,2
3,POLITICIAN,1
3,CORRESPONDENT,1
3,SUPREMECOURT,3
3,WISCONSIN,3
3,STUDENT,4
3,CATHOLIC,1
3,FIREFIGHTER,7
3,HAWAIIANAIRLINES,3
3,BOSTON,1
3,ALASKA,1
3,AFRICA,1
3,PILGRIM,1
3,PROFESSOR,3
3,AUSTRALIA,2
3,BISHOP,3
3,TELEVISION,4
3,NEIGHBORHOOD,3
3,BASEL,1
3,TEXACO,1
3,WASHINGTON,2
3,AMERICAN,6
3,NAVY,1
3,JOEBIDEN,3
3,COMMANDER,1
3,NORTHCAROLINA,1
3,TAIWAN,1
3,MEDIA,7
3,OREGON,1
3,TOURIST,8
3,COASTGUARD,4
3,CHINOOK,2
3,THEASSOCIATEDPRESS,6
3,GOVERNOR,2
3,CONGRESS,2
3,FEDERALCOURT,2
3,HOSPITAL,2
3,PHILIPPINE,3
3,CONSULGENERAL,1
3,POLICE,4
3,STATEGOVERNOR,1
3,DETECTIVE,1
3,SOUTHCAROLINA,2
3,JUDGE,1
3,CANADA,1
3,NEWYORK,1
3,LEGISLATOR,3
3,MILITARY,3
3,MICHIGAN,1
3,LAWMAKER,2
3,ATTORNEY,2
3,SANDIEGO,1
3,ACTOR,1
3,DISPLACEDFAMILIES,1
3,FIREDEPARTMENT,2
3,MASSACHUSETTS,1
3,ASSOCIATEDPRESS,1
3,VICTORIA,2
3,SICILY,1
3,CREDITUNION,1
3,VERIZON,2
3,CALIFORNIA,1
3,HEALTHDEPARTMENT,1
3,DEPUTY,1
3,ACADEMICS,1
3,MARINES,2
3,ELSALVADOR,1
3,TAMPA,1
3,PENNSYLVANIA,3
3,FIRECHIEF,1
3,THEUS,1
3,TRAVELER,1
3,DEPARTMENTOFDEFENSE,2
3,MAJORGENERAL,1
3,ARCHDIOCESE,2
3,CHINA,1
3,GREEK,1
3,SEATTLE,1
3,LEBANON,1
3,NATIONALSECURITYCOUNCIL,2
3,LIEUTENANT,1
3,COMPANIES,4
3,ADMINISTRATION,1
4,COMMUNITY,13
4,NEVADA,1
4,HAWAIIAN,30
4,THEASSOCIATEDPRESS,1
4,REDCROSS,11
4,SCHOOL,6
4,UNITEDSTATES,82
4,TOURIST,7
4,HAWAII,61
4,LOCALMEDIA,1
4,FIREFIGHTER,5
4,LOSANGELES,2
4,TRAVELER,1
4,RESIDENTS,10
4,DISPLACEDRESIDENTS,2
4,CALIFORNIA,2
4,POLYNESIAN,1
4,SENATOR,1
4,AUTHORITIES,8
4,GOVERNOR,2
4,INVESTOR,2
4,AIRLINE,4
4,MILITARY,1
4,EUROPE,2
4,POLICE,9
4,AMERICAN,3
4,MINNESOTA,1
4,JOEBIDEN,7
4,PRESIDENT,5
4,VANCOUVER,2
4,PENNSYLVANIA,1
4,MEDIA,12
4,REGISTEREDNURSE,1
4,SOUTHCAROLINA,1
4,PORTLAND,1
4,WORKER,5
4,DOCTOR,2
4,ROCHESTER,1
4,BOSTON,1
4,DEPARTMENTOFEDUCATION,1
4,AGENCEFRANCEPRESS,1
4,THEUS,1
4,MARYLAND,1
4,PROSECUTOR,2
4,COUNSEL,1
4,CATHOLIC,1
4,WASHINGTON,1
4,ADMINISTRATION,1
4,EARTHJUSTICE,2
4,JAMAICAN,2
4,JAMAICA,1
4,PROTESTANT,1
4,TRADER,1
4,COMPANY,3
4,EMPLOYEE,1
4,UNITEDKINGDOM,2
4,OREGON,1
4,COMPANIES,3
4,NATIVES,2
4,KING,1
4,ADVOCATE,1
4,CONGRESSWOMAN,1
4,INDUSTRY,1
4,GOVERNMENT,1
4,PROFESSOR,1
4,SENATE,1
4,ACTOR,1
4,IROQUOIS,1
4,BUSINESS,3
4,ALBERT,1
4,FIREDEPARTMENT,1
4,UNIVERSITY,1
4,SCIENTIST,2
4,PHILIPPINE,1
4,ALJAZEERA,2
4,BANK,2
4,ALASKA,1
4,NEIGHBORHOOD,1
4,HAWKEYESTATE,1
4,ARMEDFORCES,1
4,CHINA,2
5,UNITEDSTATES,54
5,PHILIPPINE,1
5,HAWAII,34
5,RESIDENTS,7
5,FIREFIGHTER,4
5,NEWYORK,1
5,NAVALOFFICER,1
5,COMMUNITY,5
5,TOURIST,15
5,SCHOOL,1
5,THEASSOCIATEDPRESS,4
5,HAWAIIAN,13
5,ACTOR,1
5,KULA,3
5,BUSINESS,5
5,STAFFMEMBER,1
5,REPRESENTATIVES,2
5,PRESIDENT,9
5,NATIONALGUARD,2
5,AUTHORITIES,1
5,GOVERNMENT,2
5,OREGON,1
5,PROFESSOR,1
5,MILITARY,1
5,REDCROSS,2
5,BARACKOBAMA,1
5,WORKER,2
5,TELEVISION,1
5,DISPLACEDRESIDENTS,1
5,GOVERNOR,3
5,ADMINISTRATION,1
5,MARSHALLISLANDS,2
5,AMERICAN,1
5,INDUSTRY,1
5,POLICE,1
5,SAINT,2
5,COASTGUARD,2
5,BANK,1
5,PORTUGUESE,2
5,POLAND,3
5,SOUTHKOREA,1
5,BRASIL,1
5,COMPANY,4
5,EMPLOYEE,2
5,CONGRESSWOMAN,2
5,WELLINGTON,1
5,LOSANGELES,1
5,CALIFORNIA,2
5,MAYOR,1
5,COMPANIES,1
5,KENTUCKY,1
