day,Actor2Name_counts,count
-4,SAUDIARABIA,2
-4,PRINCE,1
-4,SAUDI,2
-4,PHOENIX,1
-4,PRESIDENT,1
-4,BRUNSWICK,1
-4,CHRISTIANITY,1
-4,PROSECUTOR,3
-4,SUPREMECOURT,1
-3,PRIEST,1
-3,VIRGINIABEACH,3
-3,DELEGATE,2
-3,UNITEDSTATES,25
-3,TEXAS,1
-3,PENNSYLVANIA,2
-3,STUDENT,5
-3,STATELEADER,1
-3,POLICE,1
-3,ARMY,1
-3,MEDIA,1
-3,ATTORNEYGENERAL,2
-3,PRIMEMINISTER,4
-3,PRESIDENT,3
-3,SECURITYOFFICIAL,1
-3,WORKER,6
-3,GOVERNMENT,2
-3,FELON,1
-3,TRAVELER,1
-3,ARMEDFORCES,3
-3,BATTLESHIP,1
-3,GOVERNOR,1
-3,DOCTOR,2
-3,SETTLEMENT,1
-3,THEUS,2
-3,STAFFMEMBER,2
-3,MARYLAND,2
-3,HIKER,1
-3,POLE,1
-3,BUSINESS,2
-3,COMPANY,4
-3,VIRGINIA,2
-3,DEPUTY,1
-3,SENATOR,1
-3,SENATEPRESIDENT,1
-3,SCHOOL,1
-3,NEWSSTATION,1
-3,ATTORNEY,2
-3,WESTVIRGINIA,9
-3,UNIVERSITY,1
-3,COUNSEL,1
-2,COMPANY,2
-2,UNITEDSTATES,44
-2,FLORIDA,1
-2,AUSTRALIA,2
-2,HIGHCOURT,1
-2,SPAIN,1
-2,POLICE,5
-2,VIRGINIA,15
-2,STUDENT,5
-2,PRESIDENT,2
-2,ARMEDFORCES,1
-2,DISTRICTCOURT,1
-2,COMMUNITY,2
-2,MEXICO,1
-2,UNIONS,2
-2,SCHOOL,3
-2,LUTHERAN,2
-2,CATHOLIC,1
-2,RUSSIA,1
-2,WEBSITE,1
-2,OBAMA,1
-2,PRISON,3
-2,LEGISLATOR,1
-2,EUROPEAN,1
-2,CHAMBER,3
-2,GOVERNOR,1
-2,SENATE,1
-2,COUNSEL,1
-2,RUSSIAN,2
-2,PLANNINGCOMMISSION,1
-2,MILITARY,6
-2,SIERRACLUB,9
-2,GOVERNMENT,3
-2,COMPANIES,1
-2,IRAQ,3
-2,MAGAZINE,1
-2,BIRMINGHAM,1
-2,JUDGE,1
-2,CRIMINAL,1
-2,GOOGLE,1
-2,PRIEST,1
-2,DEPARTMENTOFEDUCATION,2
-2,WORKER,1
-2,PRINCE,2
-1,VIRGINIA,11
-1,CRIMINAL,2
-1,YMCA,2
-1,UNITEDSTATES,27
-1,RICHMOND,3
-1,TURKISH,1
-1,AMERICAN,3
-1,CANADIAN,5
-1,EMPLOYEE,4
-1,DETECTIVE,2
-1,VIETNAM,1
-1,CONGRESSMAN,1
-1,UNIVERSITY,1
-1,DIOCESE,2
-1,CHAMBER,1
-1,DISTRICTCOURT,2
-1,SENATE,1
-1,ATTORNEYGENERAL,1
-1,PHOENIX,1
-1,COLLEGE,1
-1,PRESIDENT,3
-1,SCHOOL,5
-1,BUSINESS,1
-1,JEWISH,4
-1,WEBSITE,1
-1,PLANNEDPARENTHOODFEDERATION,1
-1,CATHOLIC,3
-1,CHRISTIAN,1
-1,PRISON,5
-1,GUNMAN,2
-1,FIREFIGHTER,3
-1,FIREDEPARTMENT,1
-1,VIRGINIABEACH,2
-1,JUDICIARY,1
-1,FRANCE,1
-1,POLICE,5
-1,COMMUNITY,5
-1,AIRLINE,1
-1,WASHINGTON,1
-1,NAVY,1
-1,UKRAINE,1
-1,NAVAL,1
-1,PRODUCER,1
-1,OHIO,2
-1,SENATOR,1
-1,MILITARY,1
0,COMPANIES,3
0,UNITEDSTATES,50
0,VIRGINIA,21
0,DEPUTIES,2
0,MUSLIM,2
0,STATEOFFICIAL,3
0,COLLEGE,5
0,STUDENT,1
0,LEGISLATURE,2
0,PRESIDENT,4
0,ROCHESTER,3
0,DEFENSEATTORNEY,1
0,SENATE,1
0,CIVILIAN,1
0,JUDGE,2
0,ARMY,1
0,NORTHCAROLINA,1
0,MAGISTRATE,2
0,POLICE,8
0,MANAGINGEDITOR,1
0,CONGRESS,1
0,VIRGINIABEACH,9
0,PRISONER,1
0,AFRICA,1
0,MIAMI,1
0,NATIVEAMERICAN,1
0,MEDIA,1
0,HONDA,1
0,PROSECUTOR,2
0,COSTCO,3
0,THEASSOCIATEDPRESS,1
0,GOVERNMENT,4
0,RALEIGH,1
0,AUTHORITIES,3
0,COMMUNITY,5
0,RESIDENTS,1
0,GUNMAN,2
0,NEWSPAPER,4
0,POLICEOFFICER,3
0,GOVERNOR,2
0,ACTIVIST,1
0,DISTRICTCOURT,1
0,LONDON,1
0,BRITISH,1
0,MAYOR,2
0,THEUN,2
0,SYRIA,1
0,VOTER,1
0,SCHOOL,3
0,REPRESENTATIVES,1
0,ALABAMA,1
0,WORKER,2
0,DOCTOR,1
0,PENNSYLVANIA,3
0,BALE,1
0,RICHMOND,1
0,NEWZEALAND,1
0,AMERICAN,1
0,WEBSITE,1
0,CENTRALAFRICANREPUBLIC,1
0,ISRAELI,1
0,SECURITYCOUNCIL,1
0,REUTERS,1
0,ARMYINTELLIGENCE,1
1,PRESIDENT,4
1,VIRGINIA,29
1,HOSPITAL,5
1,UNITEDSTATES,83
1,POLICECHIEF,8
1,EMPLOYEE,14
1,COMMUNITY,11
1,PRESBYTERIAN,1
1,METHODISTCHURCH,1
1,VIRGINIABEACH,39
1,MEDIA,3
1,MILITARY,1
1,POLICE,15
1,WEBSITE,1
1,WORKER,5
1,THEWHITEHOUSE,2
1,GOVERNMENT,12
1,ENGINEER,14
1,DOCTOR,1
1,MANILA,1
1,PHILIPPINE,1
1,JUDGE,1
1,COASTGUARD,1
1,GUNMAN,21
1,NAVY,1
1,MALE,2
1,AUTHORITIES,7
1,ARMYNATIONALGUARD,1
1,UNITEDKINGDOM,2
1,REUTERS,1
1,CITYMANAGER,2
1,SUPERIORCOURT,1
1,TENNESSEE,1
1,POLICEOFFICER,4
1,GOVERNOR,1
1,GUNMEN,1
1,RICHMOND,3
1,JOEBIDEN,1
1,CONGRESS,6
1,LAWMAKER,2
1,MAGAZINE,2
1,STUDENT,4
1,MAYOR,7
1,JORDAN,1
1,SCHOOL,3
1,RIGHTSGROUP,1
1,ASYLUMSEEKER,1
1,RUSSIAN,1
1,RESIDENTS,5
1,CITIZEN,3
1,PALESTINIAN,1
1,COMPANY,2
1,WESTVIRGINIA,1
1,FLORIDA,2
1,NEWORLEANS,1
1,SENATOR,2
1,BRITISH,2
1,ALEXANDRIA,1
1,EGYPT,1
1,UNIVERSITY,3
1,AUS,1
1,PRESIDENTIALCANDIDATE,3
1,ILLINOIS,1
1,NORTHCAROLINA,1
1,NAVAL,1
1,WALLSTREETJOURNAL,3
1,DEFENSEATTORNEY,1
1,BANK,1
1,POLE,1
1,WRITER,1
1,IRAN,1
1,AIRFORCE,1
1,AFGHANISTAN,1
2,MAYOR,4
2,UNITEDSTATES,35
2,MEXICO,3
2,TARA,1
2,STUDENT,2
2,SECURITYPERSONNEL,2
2,COMMUNITY,8
2,VIRGINIABEACH,15
2,POLICE,7
2,ECUADOR,1
2,EMPLOYEE,6
2,VIRGINIA,13
2,MEDIA,2
2,RIGHTSGROUP,1
2,CONGRESS,2
2,MAGAZINE,1
2,CITYMANAGER,2
2,GOVERNMENT,8
2,GUNMAN,7
2,BELIEVER,1
2,REUTERS,4
2,PROSECUTOR,2
2,OLDDOMINION,1
2,MANILA,1
2,SENATE,1
2,PERTH,1
2,COLLEGE,1
2,AUTHORITIES,1
2,DETROIT,1
2,PRISON,1
2,MERRILLLYNCH,1
2,PRESIDENT,2
2,SCHOOL,5
2,PENNSYLVANIA,2
2,WORKER,4
2,ENGINEER,2
2,POLICECHIEF,1
2,THEWHITEHOUSE,1
2,FELON,1
2,PRISONER,1
2,ATTORNEYGENERAL,1
2,POLITICIAN,1
2,KILLERS,2
2,LEGISLATURE,1
2,FIGHTERJET,2
2,AMERICAN,1
2,GERMANY,1
2,SWEDEN,2
2,BATTALION,2
2,UNITEDKINGDOM,1
2,ATTORNEY,2
2,SCHOLAR,1
2,RUSSIA,2
2,WESTVIRGINIA,1
3,VIRGINIABEACH,7
3,AMERICAN,6
3,VIRGINIA,24
3,PRESIDENT,6
3,EMPLOYER,3
3,COUNSEL,1
3,UNITEDSTATES,56
3,POLICE,8
3,WORKER,11
3,CITIZEN,1
3,RETIRED,3
3,EUROPE,1
3,RESIDENTS,1
3,UNITEDKINGDOM,2
3,GUNMAN,4
3,AUTHORITIES,4
3,ARMY,1
3,SCHOOL,11
3,ALEXANDRIA,1
3,SCIENTIST,1
3,RICHMOND,2
3,EMPLOYEE,11
3,DELEGATE,2
3,STUDENT,7
3,COMPANIES,1
3,PHYSICIAN,1
3,CHRISTIAN,2
3,DETECTIVE,2
3,NEWSPAPER,3
3,CABINET,1
3,FIREMARSHAL,2
3,GOVERNMENT,9
3,LONDON,1
3,MEDIA,3
3,JOHNDELANEY,1
3,POLICEOFFICER,1
3,COMMUNITY,1
3,BOSS,2
3,COMPANY,2
3,ITALY,2
3,TOPEXECUTIVE,1
3,HOSPITAL,1
3,JUDGE,2
3,SCOTTISH,1
3,TELEVISION,2
3,RELIGION,1
3,CATHOLIC,1
3,BUSINESS,2
3,FRANCE,2
3,BRITISH,2
3,MILITARY,1
3,LOSANGELES,1
3,DEPUTY,2
3,CONGRESS,2
3,WASHINGTON,1
3,HOUSEOFREPRESENTATIVES,1
3,COLLEGE,1
3,SWEDEN,1
3,PROSECUTOR,1
3,ORLANDO,1
3,THEASSOCIATEDPRESS,1
3,MANCHESTER,1
3,MAGAZINE,2
3,BRUNSWICK,2
3,TERRORIST,1
3,ATTORNEY,1
3,CANADA,1
3,LAWMAKER,1
4,NEWYORK,1
4,UNITEDSTATES,47
4,PRESIDENT,4
4,VIRGINIABEACH,13
4,SENATOR,2
4,UNIVERSITY,5
4,VIRGINIA,19
4,POLICE,6
4,GOVERNOR,2
4,JUDICIARY,1
4,GENERALASSEMBLY,2
4,BUSINESS,1
4,SENATE,3
4,COMPANY,1
4,ARKANSAS,1
4,EMPLOYEE,4
4,CITIZEN,2
4,GOVERNMENT,3
4,ARMY,1
4,GUNMAN,3
4,VATICAN,1
4,POLICECHIEF,4
4,AMERICAN,6
4,BLOG,1
4,SAUDI,1
4,ADMINISTRATION,2
4,SAUDIARABIA,3
4,NEWYORKCITY,1
4,LAWMAKER,4
4,SAGA,1
4,ABUDHABI,2
4,VIENNA,1
4,AUSTRIA,1
4,THEWHITEHOUSE,1
4,JOEBIDEN,1
4,MEDIA,3
4,HEALTHPROFESSIONAL,1
4,CATHOLIC,2
4,STUDENT,2
4,POLITICIAN,1
4,BOSTON,1
4,COMMUNITY,4
4,DISTRICTCOURT,1
4,WORKER,1
4,LEGISLATURE,2
4,ALEXANDRIA,1
4,LEGISLATOR,1
4,MILITARY,1
4,BISHOP,2
4,RICHMOND,1
4,AFRICA,3
4,NEWJERSEY,1
4,LUTHERAN,1
4,NORTHCAROLINA,1
4,BRUNSWICK,2
4,AIRLINE,1
4,DELEGATE,1
4,SUPREMECOURT,2
4,CAPETOWN,1
4,PRINCE,2
4,THEEUROPEANUNION,1
4,PRISONER,3
4,TALIBAN,2
4,YOGA,1
4,RESIDENTS,1
4,UNITEDKINGDOM,1
4,POPULATION,1
4,PERPETRATOR,3
4,METHODIST,1
4,ENGINEER,1
4,CHRISTIAN,1
4,LONDON,1
4,AUTHORITIES,2
4,ATTORNEYGENERAL,1
4,MISSISSIPPI,1
4,COLLEGE,2
5,GOVERNOR,4
5,VIRGINIABEACH,6
5,ADMINISTRATION,1
5,UNITEDSTATES,45
5,UNITEDKINGDOM,3
5,POLICE,7
5,HIKER,2
5,MICROSOFT,1
5,PHYSICIAN,1
5,GEORGEBUSH,1
5,WESTVIRGINIA,10
5,STUDENT,5
5,SCHOOL,4
5,PRESIDENT,6
5,RICHMOND,2
5,BUSINESS,3
5,CRIMINAL,1
5,LASVEGAS,2
5,VIENNA,1
5,GOVERNMENT,3
5,MARINES,2
5,COMPANY,5
5,VIRGINIA,6
5,MEDIA,1
5,CITIZEN,1
5,FRANCE,1
5,DISSIDENT,3
5,CABINET,1
5,SAUDIARABIA,1
5,MAGAZINE,9
5,COMCAST,1
5,CHRISTIANITY,2
5,BRITISH,3
5,GERMAN,1
5,FRENCH,2
5,REBELLION,1
5,NEWYORK,1
5,UNITEDARABEMIRATES,1
5,SETTLEMENT,2
5,WORKER,2
5,GENERALASSEMBLY,3
5,GUNMAN,1
5,EGYPT,2
5,MAGISTRATE,1
5,COLORADO,1
5,SENATE,4
5,STATEPRISON,1
5,LEGISLATURE,1
5,CHANCELLOR,1
5,VOTER,1
5,OMAN,1
5,ATTORNEY,3
5,ATTORNEYGENERAL,1
5,STATEATTORNEYGENERAL,1
5,KING,1
5,SCOTTISH,1
5,CITYMANAGER,2
5,LAWMAKER,1
5,RUNNER,2
5,NAVY,1
5,TURKEY,1
5,COLOMBIA,1
5,OKLAHOMACITY,1
6,POLICE,6
6,UNITEDKINGDOM,4
6,SCHOOL,3
6,UNITEDSTATES,51
6,BISHOP,2
6,MAJORITYPARTY,1
6,VIRGINIABEACH,4
6,SAUDI,1
6,STUDENT,1
6,PRODUCER,1
6,WASHOE,1
6,ATTORNEY,3
6,COMPANY,3
6,CANADIAN,1
6,CHIEFEXECUTIVE,1
6,BUSINESS,3
6,SUPREMECOURT,1
6,COUNSEL,1
6,INDIANAPOLIS,1
6,WASHINGTON,3
6,EMPLOYEE,1
6,MILITARYBASE,2
6,VIRGINIA,11
6,COMMUNITY,1
6,AMERICAN,1
6,WORKER,1
6,PHILLIPPINES,1
6,DISNEY,1
6,COLLEGE,1
6,LAWMAKER,1
6,AFRICA,1
6,HOSPITAL,2
6,USAMBASSADOR,1
6,MALAWI,1
6,SOLOMONISLAND,2
6,RESIDENTS,2
6,DELEGATE,2
6,IRANIAN,1
6,DIOCESE,1
6,CATHOLIC,1
6,INDUSTRY,2
6,BANK,1
6,FRANCE,7
6,COLORADO,1
6,TEXAS,1
6,CHINESE,2
6,THEUS,2
6,ADMINISTRATION,2
6,NAVAL,1
6,AIRFORCE,1
6,SERVICEMEN,1
6,MEDIA,1
6,RUSSIA,2
7,CONGRESSWOMAN,6
7,VIRGINIABEACH,3
7,VIRGINIA,13
7,AUTHORITIES,1
7,WESTVIRGINIA,2
7,MURRAY,1
7,CHAMBER,1
7,BUSINESS,1
7,STUDENT,3
7,COMMUNITY,1
7,SCHOOL,3
7,UNITEDSTATES,35
7,STATESUPREMECOURT,1
7,SUPREMECOURT,2
7,DEPUTIES,2
7,VOTER,2
7,SETTLEMENT,2
7,MILITARY,1
7,DOCTOR,1
7,RICHMOND,2
7,DELEGATE,2
7,FLORIDA,1
7,BUFFALOWILDWINGS,1
7,AFRICA,1
7,SANDIEGO,1
7,JUDGE,1
7,SMALLTOWN,2
7,RUSSIAN,1
7,CONSTITUENT,1
7,POLICE,3
7,AMERICAN,3
7,PRESIDENT,3
7,BRITISH,1
7,GOVERNMENT,1
7,ATTORNEY,2
7,ARKANSAS,1
7,EMPLOYEE,3
7,MARI,1
7,PRISONER,2
7,GOVERNOR,2
7,DELAWARE,1
7,PROFESSOR,3
7,TELECOM,2
7,RUNNER,2
7,MARYLAND,1
7,PRISON,1
7,WORKER,1
7,ACTOR,1
7,GERMANY,1
7,WALGREEN,1
7,ROBBER,1
7,TRINIDAD,1
7,TRINIDADANDTOBAGO,1
7,LAWMAKER,2
7,GENERALASSEMBLY,2
7,ENGINEER,1
7,MEXICO,1
8,ISRAEL,4
8,PALESTINIAN,1
8,UNITEDSTATES,22
8,VIRGINIA,13
8,VATICAN,1
8,ROME,1
8,BISHOP,1
8,WASHINGTON,3
8,ITALY,1
8,STUDENT,1
8,PENNSYLVANIA,1
8,VIRGINIABEACH,7
8,MAYOR,1
8,GANG,1
8,NASA,1
8,ALEXANDRIA,1
8,COMMUNITY,2
8,CRIMINAL,1
8,ATTORNEY,5
8,COMBATANT,1
8,LEGISLATOR,1
8,PRISON,1
8,SETTLER,3
8,DIOCESE,1
8,TEXAS,1
8,CATHOLIC,1
8,NEWSPAPER,1
8,CITIZEN,2
8,LAWMAKER,4
8,ARMY,1
8,COMMANDINGOFFICER,2
8,BALE,1
8,LEGISLATURE,3
8,PARTYLEADER,2
8,WESTVIRGINIA,1
8,POLICE,3
9,COUNSEL,1
9,STUDENT,3
9,WESTVIRGINIA,3
9,UNITEDSTATES,24
9,PRESIDENT,2
9,COMMUNITY,1
9,VIRGINIA,8
9,SCHOOL,5
9,MAFIA,1
9,PERSIANGULF,1
9,DEPUTY,1
9,FRANCE,2
9,JORDAN,2
9,BUSINESS,1
9,RUNNER,1
9,SENATE,2
9,SENATOR,2
9,VOTER,2
9,OVALOFFICE,1
9,INDIANAPOLIS,1
9,POLICE,1
9,PRISON,1
9,EMPLOYER,1
9,WORKER,1
10,VIRGINIA,13
10,EGYPT,2
10,CHINA,1
10,POLICE,3
10,SCHOOL,6
10,UNITEDSTATES,17
10,PRESIDENTIALAIDE,2
10,CHILE,1
10,CRIMINAL,2
10,THEOPPOSITION,1
10,HIKER,1
10,GOVERNOR,1
10,SENATE,3
10,WORKER,1
10,WEBSITE,1
10,COLLEGE,1
10,YOGA,1
10,EMPLOYER,1
10,DEPUTY,3
10,GUNMAN,1
10,UNIVERSITY,2
10,CONGRESS,2
10,DELEGATE,1
10,WESTVIRGINIA,8
10,VOTER,3
10,EUROPEAN,1
10,LONDON,1
10,ITALIAN,1
10,STUDENT,2
10,NORTHAMERICA,1
10,BUSINESSLEADER,1
10,CHRISTIAN,1
10,AIRFORCE,2
10,SCIENTIST,1
10,BUSINESS,3
10,COMPANY,1
10,SAUDI,1
10,HAMAS,5
10,CHAMBER,1
10,ATTORNEY,2
10,SOLICITORGENERAL,1
10,ADMINISTRATION,2
10,COUNSEL,2
10,JORDAN,3
10,THEASSOCIATEDPRESS,1
10,JUDGE,1
10,MALI,1
10,U.S.,1
10,PRESIDENT,2
10,ALEXANDRIA,1
10,RESIDENTS,1
11,EMPLOYEE,4
11,GUNMAN,2
11,POLICE,2
11,SCHOOL,4
11,WESTVIRGINIA,4
11,UNITEDSTATES,36
11,PHYSICIAN,1
11,HOSPITAL,1
11,UNDERSECRETARY,1
11,PRESIDENT,8
11,CRIMINAL,1
11,CATHOLICBISHOP,1
11,IOWA,2
11,VIRGINIA,8
11,AMERICAN,2
11,GREATBRITAIN,1
11,ALEXANDRIA,2
11,EGYPT,1
11,UNITEDKINGDOM,1
11,NASA,1
11,INTELLIGENCE,1
11,SENATE,2
11,CARRIER,1
11,COMPANIES,1
11,LAWMAKER,7
11,ADVOCATE,6
11,CONGRESS,2
11,VIRGINIABEACH,4
11,BUSINESS,3
11,MARCHE,2
11,HUNTER,1
11,KING,1
11,VOTER,2
11,GENERALASSEMBLY,1
11,GOVERNOR,4
11,MANAGINGEDITOR,2
11,LEGISLATURE,1
11,NAVY,1
11,ADMINISTRATION,1
11,DEPUTIES,1
11,DEPUTY,1
11,TOURISMINDUSTRY,1
11,MUNICIPALCOURT,1
11,INDUSTRY,2
11,MEMPHIS,1
11,PRISON,1
11,EUROPEAN,1
12,UNITEDSTATES,50
12,LEGISLATURE,1
12,WASHINGTON,1
12,POLITICIAN,1
12,VIRGINIA,15
12,MEXICO,1
12,SENATE,8
12,DELEGATE,7
12,DIPLOMAT,1
12,WORKER,1
12,PRESIDENT,3
12,GUNMAN,2
12,VIRGINIABEACH,3
12,ATTORNEY,5
12,MILITARYBASE,2
12,THEUS,1
12,BOEING,1
12,PRIEST,1
12,VIETNAM,2
12,CHINA,1
12,CONGRESS,1
12,SAUDI,1
12,WESTVIRGINIA,7
12,COMMUNITY,2
12,CRIMINAL,2
12,POLICEOFFICER,2
12,POLICE,1
12,GOVERNOR,1
12,SENATOR,2
12,AUTHORITIES,2
12,FRANCE,1
12,REDCROSS,2
12,HANOVER,1
12,SCHOOL,1
12,PIEDMONT,1
12,VOTER,1
12,NEWYORK,1
12,EUROPEAN,1
12,EUROPEANCOMMISSION,2
12,DEPARTMENTOFAGRICULTURE,1
12,INDUSTRY,1
12,COMPANIES,2
12,FELON,1
12,MERCHANT,1
12,ABBOT,1
12,COMPANY,1
12,SUPREMECOURT,1
12,STUDENT,2
12,VERMONT,1
12,SAINTVINCENT,1
12,UNIVERSITY,1
12,AMERICAN,2
12,WRITER,1
12,JEANCLAUDEJUNCKER,1
12,LIEUTENANT,2
13,UNITEDSTATES,53
13,UNIVERSITY,2
13,BOSTON,1
13,CRIMINAL,11
13,RUSSIAN,1
13,ECUADOR,1
13,LONDON,1
13,VIRGINIABEACH,3
13,VIRGINIA,15
13,POLICECHIEF,1
13,UNITEDKINGDOM,1
13,ATTORNEY,4
13,COLLEGE,2
13,SENATE,2
13,ASHANTI,2
13,PHILADELPHIA,1
13,DEPUTY,1
13,DEALER,1
13,STUDENT,2
13,PROPERTYOWNER,2
13,POLICE,4
13,WESTVIRGINIA,7
13,TANKER,1
13,FIRECOMPANY,1
13,COMPANY,1
13,VILLAGE,3
13,LEGISLATURE,1
13,AMERICAN,2
13,LEGISLATOR,2
13,PUBLICATION,1
13,MAGAZINE,1
13,REBELLION,1
13,GOVERNMENT,2
13,DELEGATE,1
13,PILGRIM,1
13,EMPLOYEE,1
13,MILITARY,1
13,WASHINGTON,4
13,GEORGESOROS,2
13,PRESIDENT,5
13,FEDERALCOURT,1
13,GUNMAN,1
13,SENATOR,1
13,HOSPITAL,2
13,INSURGENT,1
13,SCHOOL,5
13,BIRMINGHAM,2
13,POLITICALPARTY,2
13,QUAKER,1
13,LAWMAKER,4
13,MASSACHUSETTS,1
13,PRISON,2
13,MEDIA,1
13,PROSECUTOR,3
13,LIEUTENANT,1
13,COMPANIES,1
13,NORTHCAROLINA,2
13,PROTESTER,6
13,DIOCESE,3
13,PRESBYTERIAN,1
13,BUSINESS,1
13,RESIDENTS,1
13,ARMY,1
13,CLERGY,1
13,OLDDOMINION,1
13,JAPAN,1
13,SPEAKEROFTHEHOUSE,1
14,UNITEDSTATES,19
14,ATTORNEY,2
14,HOSPITAL,1
14,BUSINESS,4
14,COLONIST,1
14,GOVERNMENT,3
14,PRESIDENTIALCANDIDATE,2
14,SENATE,4
14,STUDENT,2
14,ITALY,1
14,VLADIMIRPUTIN,1
14,MILITARY,3
14,VIRGINIA,8
14,RUSSIA,1
14,ALEXANDRIA,2
14,VOTER,1
14,MAGAZINE,1
14,ADMINISTRATION,1
14,PRESIDENT,2
14,WESTVIRGINIA,3
14,EMPLOYEE,1
14,TRADER,1
14,DEPARTMENTOFAGRICULTURE,1
14,CHIEFMINISTER,3
14,FARMER,1
14,COMMANDER,1
14,NASA,1
14,LAWMAKER,1
14,POPULATION,1
14,AIRLINE,1
14,FRANCE,1
14,BOSTON,1
14,LAWYER,2
14,KUKLUXKLAN,1
14,SCHOOL,1
14,CRIMINAL,1
14,CITIZEN,2
14,PRISON,1
14,MAYOR,5
14,CONGRESSMAN,1
14,MEDIA,1
14,RICHMOND,1
14,LIBERIA,3
14,ISRAEL,1
14,AUTHORITIES,2
15,EGYPT,1
15,UNITEDSTATES,16
15,ALEXANDRIA,1
15,AMERICAN,1
15,PRESIDENT,2
15,FIRSTLADY,1
15,NEWSOUTLET,1
15,TRAVELER,1
15,SCHOOL,4
15,WORKER,2
15,SENATE,2
15,INTELLECTUAL,1
15,VIRGINIA,5
15,ISLAM,1
15,JUDGE,1
15,SENATOR,2
15,VOTER,1
15,RESERVEOFFICER,1
15,LIEUTENANT,1
15,AFGHANISTAN,1
15,WISCONSIN,1
15,KUKLUXKLAN,1
15,COMPANY,1
15,GOVERNMENT,2
15,CRIMINAL,4
15,LIBERIA,1
15,TYRANT,1
15,WEBSITE,1
