day,Actor1Name_counts,count
9,AMERICANSAMOA,3
9,PROTESTER,2
9,THAILAND,2
9,POLYNESIAN,1
9,PROSECUTINGATTORNEY,2
9,JAMESSMITH,2
9,WEBSITE,1
9,MICHIGAN,1
9,EUROPEAN,1
9,NATIONALGUARD,4
9,HOLLAND,3
9,NORWEGIAN,1
9,SCIENTIST,2
9,TOURIST,1
9,HORMELFOODS,4
9,CREDITUNION,2
9,SERVER,1
9,FIRSTLADY,4
9,LEGISLATURE,1
9,GREENSBORO,1
9,REPRESENTATIVES,1
9,LASVEGAS,1
9,NATIVES,1
9,MECCA,1
9,AUSTRIA,1
9,CANADA,2
9,REGULATOR,1
9,COLLEGE,2
9,COMPANIES,2
9,PAGOPAGO,2
9,CAPTAIN,2
9,MANITOBA,1
9,KIDNAPPER,1
9,POPULATION,1
9,ATTORNEYGENERAL,1
9,CINCINNATI,1
9,NEWYORK,1
9,MURRAY,2
9,COMMANDER,2
9,OREGON,1
9,SPAIN,1
9,RETIRED,2
9,SPOKESMAN,1
9,UKRAINIAN,2
9,LANDOWNER,1
9,HOSPITAL,1
9,MANAGINGEDITOR,2
9,CRIMINAL,1
9,PHYSICIAN,1
9,WALLSTREETJOURNAL,1
9,ADMINISTRATION,1
9,AIDGROUP,1
9,POLE,1
9,TEXAS,2
9,FIGHTER,1
9,BISHOP,1
9,ATTORNEY,1
9,COUNSEL,1
9,FRANCE,1
10,SCHOOL,6
10,LANDOWNER,1
10,UNITEDSTATES,118
10,HAWAIIAN,48
10,TOURIST,1
10,CANADA,2
10,METHODISTCHURCH,1
10,BOSS,1
10,MONTANA,1
10,ARMY,1
10,MENNONITE,2
10,COMMUNITY,10
10,MAYOR,4
10,POLICE,4
10,GOVERNOR,6
10,HOSPITAL,3
10,HAWAII,52
10,NEIGHBORHOOD,3
10,ADMINISTRATION,7
10,DEPUTY,1
10,EARTHJUSTICE,1
10,THEASSOCIATEDPRESS,3
10,RESIDENTS,14
10,DELAWARE,1
10,SOUTHKOREA,1
10,CHINESE,3
10,CHINA,2
10,MALAYSIA,1
10,JOEBIDEN,4
10,NATIVES,1
10,MADI,1
10,FIREFIGHTER,5
10,MEDIA,5
10,ACTOR,1
10,DEPARTMENTOFDEFENSE,2
10,THEWHITEHOUSE,1
10,POLICECHIEF,3
10,BIRMINGHAM,1
10,EMPLOYEE,1
10,REUTERS,2
10,COMPANY,11
10,ONTARIO,1
10,JAPANESE,3
10,JUDGE,1
10,PRESIDENT,8
10,LAWYER,1
10,INVESTOR,1
10,SONY,1
10,ATTORNEY,4
10,NEWORLEANS,1
10,COMMANDINGGENERAL,1
10,AUTHORITIES,2
10,TRADER,1
10,COLONIST,1
10,INDIGENOUS,3
10,AMERICAN,6
10,GOVERNANCE,1
10,MINNESOTA,1
10,WEBSITE,1
10,PHILIPPINE,2
10,JEWISH,2
10,OBAMA,1
10,KING,2
10,TAMPA,1
10,GOVERNMENT,5
10,COMPANIES,2
10,THEAU,1
10,REDCROSS,5
10,MAPINTERNATIONAL,1
10,BANK,1
10,WALLSTREETJOURNAL,1
10,POLE,3
10,CHINOOK,1
10,AIRFORCE,3
10,MILITARY,2
10,HORMELFOODS,2
10,TELEVISION,1
10,FIREDEPARTMENT,3
10,EUROPEAN,2
10,HYUNDAI,7
10,TRAVELER,2
10,INDUSTRY,1
10,BAJACALIFORNIA,3
10,PRIMEMINISTER,2
10,DISPLACEDRESIDENTS,1
10,BUSINESS,1
10,UNDERSECRETARY,1
10,STUDENT,1
10,DOCTOR,1
10,THEUS,1
10,SENATE,1
10,FIRECHIEF,3
10,ARMYRESERVE,2
10,NAVY,1
10,HAWAIIANAIRLINES,1
10,RETIRED,4
10,POPULATION,1
10,DEPUTIES,1
10,AUSTRALIA,2
10,CAPTAIN,4
10,TAGALOG,1
10,GOOGLE,2
10,UNIVERSITY,1
10,NASHVILLE,1
10,DISNEY,1
10,MINISTRY,1
10,COASTGUARD,1
10,RUSSIA,2
10,BULGARIA,1
10,ATTORNEYGENERAL,1
10,VILLAGE,1
10,CONGRESSMAN,2
10,KANSAS,1
10,KANSASCITY,1
10,MISSOURI,1
10,BISHOP,11
10,VATICAN,1
10,CANADIAN,1
10,INDIANAPOLIS,1
10,CONGRESSWOMAN,1
10,FIRSTLADY,2
11,COMMUNITY,12
11,RADIOSTATION,1
11,PRESIDENT,10
11,HAWAII,25
11,UNITEDSTATES,68
11,THEASSOCIATEDPRESS,1
11,CANARYISLANDS,4
11,WELLSFARGO,1
11,ADMINISTRATION,2
11,LAWMAKER,1
11,COMPANY,18
11,JAPAN,6
11,SOUTHKOREA,1
11,NATIONALGUARD,2
11,ARMY,1
11,GOVERNMENTOFFICIAL,1
11,WORKER,3
11,JOEBIDEN,3
11,CHINOOK,1
11,CHRISTIAN,3
11,THEWHITEHOUSE,2
11,RAIDER,3
11,RESIDENTS,8
11,CALIFORNIA,2
11,HAWAIIAN,10
11,EUROPEANUNION,1
11,ADVOCATE,1
11,CHICAGO,1
11,NASA,1
11,KIKUYU,1
11,NATIVEAMERICAN,2
11,AMERICAN,3
11,TOURIST,3
11,POLICE,2
11,POLICECHIEF,1
11,BUSINESS,3
11,STATEOFFICIAL,1
11,DEPUTY,3
11,OBAMA,1
11,BRAZILIAN,1
11,AFAR,1
11,SERIALKILLER,1
11,BRITISH,2
11,KULA,1
11,HAWAIIANAIRLINES,2
11,BANK,1
11,SCHOOL,2
11,MANCHESTER,2
11,HORMELFOODS,1
11,PRISON,1
11,MAYOR,3
11,KING,2
11,FIREFIGHTER,1
11,MEDIA,3
11,DIOCESE,1
11,FIRSTLADY,8
11,HUNTER,6
11,FEDERALCOURT,1
11,GOVERNMENT,4
11,CONGRESSWOMAN,1
11,COMMANDER,1
11,ILLEGALIMMIGRANT,1
11,RETIRED,2
11,REPUBLICOFKOREA,4
11,JAPANESE,2
11,ATTORNEY,1
11,STUDENT,1
11,POLICEOFFICER,2
11,GOVERNOR,5
11,ACTIVIST,1
11,COMMENTATOR,1
11,WEBSITE,1
11,EXXON,1
11,CITIZEN,1
11,MILITARY,3
11,COASTGUARD,1
11,MARSHALLISLANDS,1
11,PALAU,1
11,WISCONSIN,1
12,SPAIN,2
12,JAPANESE,7
12,NATIONALGUARD,1
12,HAWAII,32
12,BANK,1
12,AMERICAN,3
12,GOVERNMENT,5
12,SENATE,1
12,COMPANIES,1
12,COMPANY,5
12,MEXICAN,4
12,COMMUNITY,7
12,ADMINISTRATION,1
12,AIRLINE,1
12,EXTREMIST,1
12,KING,1
12,AIRFORCE,3
12,UNITEDSTATES,47
12,CALIFORNIA,1
12,GOVERNOR,4
12,PRESIDENT,6
12,HAWAIIAN,18
12,SAMOA,1
12,TAHITIAN,2
12,BUSINESS,2
12,ARMY,1
12,RESIDENTS,8
12,POPULATION,2
12,ADVOCATE,1
12,WORKER,2
12,DELAWARE,2
12,CANADA,1
12,MEDIA,7
12,TRADEUNION,1
12,HEALTHDEPARTMENT,2
12,AUTHORITIES,2
12,REPRESENTATIVES,1
12,FIREFIGHTER,1
12,PHILIPPINE,1
12,MEXICO,3
12,NEVADA,1
12,HUNTER,1
12,SERBIA,2
12,NAVAL,2
12,RETIRED,3
12,FIRSTLADY,2
12,STUDENT,1
12,TOURISMINDUSTRY,1
12,OKLAHOMA,1
12,CHRISTIAN,1
12,UKRAINIAN,1
12,UKRAINE,2
12,VLADIMIRPUTIN,2
12,REDCROSS,2
12,HOSPITAL,1
12,JUDGE,1
12,MONTANA,1
12,VOTER,1
12,CITIZEN,1
12,SOUTHKOREAN,5
12,SOUTHKOREA,3
12,JAPAN,5
12,CORRESPONDENT,1
12,POLICEOFFICER,2
12,POLICE,1
12,ROTARYCLUB,1
12,NATIVEPEOPLE,1
12,CONGRESS,1
12,REUTERS,1
12,CAPTAIN,1
12,THEUS,1
12,HORMELFOODS,2
12,REPUBLICOFKOREA,1
12,PRIMEMINISTER,2
12,LEGISLATURE,1
12,STATEATTORNEYGENERAL,1
13,AUSTRALIA,2
13,UNITEDSTATES,92
13,REDCROSS,4
13,BUSINESS,5
13,GOOGLE,2
13,REUTERS,3
13,FIRSTLADY,12
13,SENATOR,2
13,CANADA,2
13,FIREFIGHTER,4
13,RESIDENTS,17
13,SCHOOL,6
13,TRAVELER,2
13,DOCTOR,1
13,LAWYER,2
13,ATTORNEY,1
13,SETTLEMENT,1
13,CALIFORNIA,2
13,PRESIDENT,31
13,HAWAIIAN,27
13,EUROPE,3
13,HAWAII,48
13,CROATIA,3
13,ASSOCIATEDPRESS,2
13,MEDIA,11
13,BISHOP,8
13,NAVY,1
13,INDIANAPOLIS,3
13,PROSECUTOR,1
13,THEUS,6
13,BAJACALIFORNIA,1
13,EDUCATIONALINSTITUTION,2
13,JOEBIDEN,7
13,THEWHITEHOUSE,8
13,COMMUNITY,10
13,CHINA,1
13,GOVERNMENT,5
13,INDIANA,1
13,CARRIER,1
13,JUDGE,1
13,MEXICO,2
13,STUDENT,1
13,ARMYNATIONALGUARD,1
13,MAYOR,4
13,ADMINISTRATION,3
13,SOUTHKOREAN,1
13,LEGISLATURE,2
13,LAWMAKER,1
13,ARMY,2
13,YMCA,1
13,AIRLINE,1
13,EUROPEAN,1
13,WEBSITE,1
13,WORKER,3
13,ALASKA,1
13,COUNSELOR,1
13,RUSSIA,2
13,ANNEANDERSON,2
13,TOURIST,1
13,CATHOLIC,2
13,POLICE,2
13,IRELAND,1
13,CRIMINAL,1
13,EMPLOYEE,2
13,SECRETARYOFTHEINTERIOR,2
13,AMERICAN,1
13,OPPOSITIONLEADER,1
13,MANILA,1
13,PALESTINE,2
13,CONGRESS,3
13,POLYNESIAN,1
13,DISTRICTOFCOLUMBIA,1
13,STATEOFFICIAL,1
13,MALAYSIAN,1
13,MARSHALLISLANDS,1
13,JOURNALIST,1
13,GOVERNOR,1
13,GOVERNMENTOFFICIAL,3
13,AIRFORCE,1
13,CALIF,1
13,REGULATOR,2
13,CHAMBER,1
13,MONTREAL,2
13,ALABAMA,1
13,TEXAS,1
13,LATTERDAYSAINTS,2
13,BANK,2
13,FIREDEPARTMENT,1
13,COMPANY,2
13,HUNTER,1
13,ARGENTINA,1
13,THEBODYOFCHRIST,2
13,JEWISH,1
13,COLLEGE,1
13,MICRONESIA,1
13,PHILIPPINE,1
14,UNITEDSTATES,138
14,HAWAIIAN,36
14,NONNATIVE,1
14,SCHOOL,6
14,FRANCE,2
14,BISHOP,2
14,GEORGEW.BUSH,1
14,HAWAII,57
14,POLICE,3
14,ELECTOR,4
14,ATTORNEY,3
14,INDIGENOUS,1
14,RESIDENTS,14
14,PRESIDENT,43
14,SPOKESMAN,1
14,THEWHITEHOUSE,8
14,ADVOCATE,5
14,CHINESE,1
14,THEASSOCIATEDPRESS,1
14,UNITEDKINGDOM,1
14,COMMUNITY,12
14,EMPLOYEE,2
14,JOEBIDEN,13
14,RABBI,1
14,JEWISH,2
14,FIREFIGHTER,3
14,CALIF,1
14,COMPANY,3
14,GOOGLE,1
14,POLICECHIEF,1
14,MEDIA,7
14,GOVERNMENT,6
14,CORVETTE,1
14,WORKER,3
14,STUDENT,1
14,AMERICAN,3
14,CANADIAN,1
14,FIRSTLADY,18
14,CITIZEN,2
14,INVESTOR,2
14,LAWYER,3
14,HUNTER,1
14,INTELLIGENCE,1
14,MAYOR,6
14,VILLAGE,1
14,INDUSTRY,1
14,GOVERNOR,1
14,AIRFORCE,7
14,ACTIVIST,1
14,BANK,1
14,REDCROSS,3
14,UKRAINE,3
14,AUTHORITIES,1
14,FILIPINO,1
14,PHILIPPINE,2
14,WORLDTOURISMORGANIZATION,1
14,REUTERS,1
14,COLLEGE,2
14,SENATOR,4
14,DEPUTY,6
14,COMMANDER,1
14,RHODES,1
14,SERVER,1
14,IRELAND,1
14,FREESTATE,1
14,JAPAN,4
14,POLITICIAN,3
14,OBAMA,1
14,JOURNALIST,2
14,SPANISH,3
14,MILITARY,2
14,NEWZEALAND,4
14,AUSTRALIA,5
14,MURRAY,1
14,TRAVELER,1
14,THEUS,5
14,RETIRED,1
14,INTELLECTUAL,1
14,FIJI,1
14,PRESIDENTIALCANDIDATE,1
14,CONGRESS,3
14,COMPANIES,1
14,BUSINESS,5
14,SPAIN,2
14,PORTUGAL,2
14,GREECE,2
14,ARIANA,1
14,FIRECHIEF,1
14,COSTCO,1
14,NATIVEPEOPLE,1
14,STATEOFFICIAL,1
14,RUNNER,1
14,LEGISLATURE,1
14,SYDNEY,1
14,KULA,2
14,PHOENIX,1
14,HABITATFORHUMANITY,1
14,ADMINISTRATION,3
14,CATHOLIC,1
14,SOUTHKOREAN,1
14,CAPTAIN,1
14,UNIVERSITY,2
14,ATHEIST,1
14,PROTESTER,1
14,NEIGHBORHOOD,1
14,ATTORNEYGENERAL,3
14,MEDINA,2
14,EXTREMIST,1
15,JOEBIDEN,8
15,COMMUNITY,5
15,SCHOOL,8
15,HAWAII,25
15,TOURIST,5
15,UNITEDSTATES,73
15,HAWAIIAN,27
15,PROPERTYOWNER,1
15,BUSINESS,4
15,PRESIDENT,14
15,MEDIA,8
15,WALLSTREETJOURNAL,1
15,MAYOR,1
15,STUDENT,1
15,PROSECUTINGATTORNEY,5
15,AUTHORITIES,1
15,DISNEY,1
15,ACTOR,1
15,JUDGE,2
15,ECONOMIST,1
15,NURSE,1
15,WRITER,2
15,EMPLOYEE,3
15,EMPLOYER,2
15,RESIDENTS,4
15,GOVERNMENT,5
15,AIRFORCE,1
15,ASSUR,2
15,FIREFIGHTER,2
15,INDUSTRY,1
15,TRAVELER,2
15,AMERICAN,8
15,MCGILL,2
15,NEIGHBORHOOD,1
15,GOVERNOR,2
15,NEWYORK,1
15,SANDIEGO,1
15,FIRSTLADY,2
15,TOURISMINDUSTRY,1
15,THEUS,2
15,POLICE,3
15,OHIO,1
15,PALESTINE,1
15,COLLEGE,1
15,COMMANDER,1
15,GOOGLE,4
15,PRESIDENTIALCANDIDATE,3
15,COMPANY,8
15,MISSOURI,1
15,LYON,2
15,GOVERNMENTOFFICIAL,1
15,RUSSIAN,1
15,SEATTLE,1
15,SENATOR,2
15,BUREAUCRAT,1
15,CHAMBER,1
15,THEWHITEHOUSE,2
15,ROCHESTER,1
15,POLICEOFFICER,3
15,WORKER,2
15,FRENCH,2
15,MEXICO,1
15,KULA,1
15,REDCROSS,3
15,TORONTO,1
15,POLICECHIEF,2
15,BRITISH,2
15,PRINCE,1
15,HEALTHCAREPROVIDER,1
15,ROTARYCLUB,1
15,GEORGETOWN,1
15,ACTIVIST,1
15,ARMEDFORCES,1
15,BANGLADESH,1
15,CORVETTE,2
16,COMMUNITY,8
16,MAPINTERNATIONAL,1
16,REDCROSS,2
16,UNITEDSTATES,45
16,LEGISLATURE,3
16,CORRESPONDENT,1
16,HAWAIIAN,17
16,FRANCE,1
16,BUSINESS,5
16,CITIZEN,3
16,HAWAII,31
16,WEBSITE,1
16,MEDIA,3
16,RESIDENTS,9
16,PRODUCER,1
16,MONK,1
16,SCOTTISH,1
16,JEWISH,3
16,CHABAD,1
16,TOURIST,1
16,POLITICIAN,1
16,FIRSTLADY,5
16,PRESIDENT,11
16,GOVERNMENT,4
16,ENVIRONMENTALIST,1
16,AFGHANISTAN,2
16,BANK,1
16,COMPANY,8
16,GOVERNMENTOFFICIAL,2
16,GOOGLE,1
16,ENGINEER,1
16,MILWAUKEE,1
16,JOEBIDEN,4
16,NEIGHBORHOOD,1
16,STUDENT,3
16,DEPARTMENTOFEDUCATION,1
16,IRELAND,2
16,IRISH,1
16,LEAGUEOFWOMENVOTERS,2
16,UNIVERSITY,1
16,POLICE,3
16,BURGLAR,2
16,FRENCH,1
16,SCHOOL,1
16,STATEOFFICIAL,1
16,SPOKESMAN,4
16,SCIENTIST,1
16,ARMY,1
16,SEATTLE,3
16,CALIF,1
16,CONGRESS,1
16,AUCKLAND,1
16,CULPRIT,1
16,HOUSESPEAKER,2
16,GREECE,2
16,PRESIDENTIALCANDIDATE,1
16,VERMONT,2
16,CHRISTIAN,2
16,SIERRACLUB,2
16,CHIEFJUSTICE,2
16,DEPUTY,2
16,FIREDEPARTMENT,1
16,NATIONALGUARD,1
16,NEWSOUTLET,1
16,MINISTOFJUSTICE,1
16,PARIS,1
16,AMERICAN,3
16,SACRAMENTO,2
16,ATTORNEY,1
16,INTELLECTUAL,1
16,CARRIER,1
16,CREDITUNION,2
16,PEPSICO,1
17,COOKISLANDER,1
17,COOKISLANDS,1
17,THEASSOCIATEDPRESS,1
17,UNITEDSTATES,79
17,HAWAIIAN,28
17,HAWAII,32
17,KULA,3
17,UNIVERSITY,1
17,COMPANY,14
17,FIRSTLADY,6
17,REUTERS,3
17,REDCROSS,6
17,RANCHER,1
17,JOEBIDEN,9
17,THEWHITEHOUSE,4
17,AMERICAN,8
17,UKRAINE,3
17,MEDIA,4
17,WASHINGTON,1
17,EMPLOYEE,6
17,CONGRESS,1
17,THEUS,1
17,GEORGEBUSH,1
17,MAYOR,6
17,MICRONESIA,1
17,RESIDENTS,13
17,HOUSESPEAKER,1
17,INVESTOR,3
17,COASTGUARD,1
17,NAVY,1
17,WORKER,3
17,COMMUNITY,5
17,OREGON,1
17,CONSERVATIONIST,2
17,HIGHCOURT,1
17,FILIPINO,2
17,VICTORIA,1
17,SEATTLE,3
17,GOVERNMENT,8
17,GOVERNOR,1
17,POLICE,7
17,HITACHI,2
17,SCHOOL,4
17,HORMELFOODS,2
17,DEPUTY,3
17,ARMY,1
17,JOURNALIST,3
17,PRESIDENT,6
17,PROTESTER,1
17,SPOKESMAN,1
17,LAWYER,6
17,JUDGE,1
17,CATHOLIC,2
17,CORELOGIC,1
17,BUSINESS,7
17,COMPANIES,1
17,CHINA,3
17,MILITARY,1
17,GEN.,1
17,ATTORNEYGENERAL,4
17,FIREFIGHTER,1
17,SPAIN,2
17,ADMINISTRATION,1
17,CORVETTE,1
17,SCIENTIST,2
17,WEBSITE,3
17,JACOBSENGINEERINGGROUP,1
17,ALJAZEERA,1
17,AUTHORITIES,1
17,REFUGEE,1
17,FIREDEPARTMENT,1
17,KING,1
18,HAWAII,14
18,UNITEDSTATES,48
18,HAWAIIAN,22
18,BUSINESSLEADER,1
18,BANK,1
18,RESIDENTS,7
18,SENATOR,2
18,FIGHTERJET,1
18,REBEL,1
18,AMERICAN,3
18,SINGAPOREAN,1
18,SINGAPORE,2
18,EMPLOYEE,3
18,SCHOLAR,1
18,MEDIA,2
18,COMMUNITY,5
18,STUDENT,3
18,BUSINESS,4
18,HOUSESPEAKER,3
18,JUDGE,2
18,HIGHCOURT,1
18,CHRISTCHURCH,1
18,TOURIST,2
18,EUROPEAN,2
18,UKRAINE,3
18,AIRCRAFTCARRIER,1
18,PRESIDENT,1
18,SPAIN,2
18,CITIZEN,1
18,GOVERNMENT,1
18,ADMINISTRATION,1
18,CHANCELLOR,2
18,COLLEGE,1
18,PHILIPPINE,1
18,THEUS,1
18,CONGLOMERATE,1
18,ARMY,1
18,MILITARY,1
18,BEIJING,1
18,ATTORNEY,3
18,COMPANIES,1
18,JOEBIDEN,4
18,COMPANY,3
18,COL.,2
18,DEPARTMENTOFDEFENSE,1
18,COASTGUARD,1
18,WASHINGTON,1
18,POLICE,2
18,NATIONALGUARD,2
18,LOSANGELES,1
18,OHIO,1
18,FIRSTLADY,1
18,DEPUTY,1
18,AUTHORITIES,1
18,DEPARTMENTOFEDUCATION,2
18,SCHOOL,1
18,LANDOWNER,1
18,MAINE,1
18,SEATTLE,1
18,PROFESSOR,1
19,FIREFIGHTER,5
19,HAWAII,13
19,UNITEDSTATES,27
19,AFGHANISTAN,1
19,KABUL,1
19,AMERICAN,2
19,GOVERNMENT,3
19,HAWAIIAN,17
19,TERRORIST,1
19,ACTOR,1
19,INDIANA,1
19,INDIANAPOLIS,1
19,SINGAPORE,1
19,FIRSTLADY,4
19,PRESIDENT,3
19,LAWMAKER,1
19,MILITARY,2
19,COASTGUARD,1
19,CABINET,1
19,LEGISLATURE,1
19,DOCTOR,1
19,COMPANY,2
19,MEDIA,2
19,GUNMAN,1
19,JACKSONVILLE,1
19,BANK,1
19,AUTHORITIES,2
19,COMMUNITY,1
19,CALIF,1
19,ADMINISTRATION,2
19,OKINAWA,1
19,RESIDENTS,1
19,NEVADA,1
19,POLICECHIEF,3
19,WASHINGTON,1
19,ATTORNEY,1
20,ENGINEER,3
20,MEDIA,2
20,JOEBIDEN,3
20,SENATOR,3
20,UNITEDSTATES,51
20,CALIFORNIA,1
20,HAWAIIAN,37
20,COMPANY,16
20,VANCOUVER,1
20,HUNTER,2
20,GEORGEBUSH,1
20,HAWAII,19
20,AIRLINE,2
20,RESIDENTS,6
20,BANK,1
20,POLITICIAN,1
20,WORKER,1
20,CITIZEN,1
20,INDUSTRY,2
20,PRESIDENT,2
20,HAWAIIANELECTRICINDUSTRIESINC,1
20,PALAU,1
20,STUDENT,3
20,GOVERNMENT,1
20,NETFLIX,2
20,SETTLEMENT,1
20,LANDOWNER,1
20,MARINECORP,1
20,GOLDMANSACHS,1
20,POLICE,2
20,SUPREMECOURT,1
20,ARMY,1
20,COMMUNITY,3
20,DOCTOR,3
20,HOSPITAL,1
20,POLYNESIAN,2
20,PROFESSOR,1
20,ACTIVIST,2
20,FIGHTER,1
20,SECURITIESEXCHANGE,1
20,DEPARTMENTOFFOREIGNAFFAIRS,1
20,DEPARTMENTOFEDUCATION,2
20,SCHOOL,2
20,SANFRANCISCO,1
20,THEASSOCIATEDPRESS,3
20,JAPAN,1
20,MISSOURI,1
20,FIRSTLADY,3
20,DISPLACEDRESIDENTS,1
21,UNITEDSTATES,40
21,COMMUNITY,8
21,AFAR,1
21,KULA,1
21,PORTUGUESE,3
21,HOSPITAL,1
21,HAWAII,21
21,COMPANY,5
21,TRAVELER,1
21,HAWAIIAN,15
21,MURRAY,2
21,BUSINESS,3
21,TOURISMINDUSTRY,1
21,STATEOFFICIAL,2
21,THEASSOCIATEDPRESS,1
21,SCIENTIST,1
21,POLICE,4
21,STUDENT,5
21,MANCHESTER,3
21,RESIDENTS,4
21,NORTHCAROLINA,1
21,WORKER,2
21,REDCROSS,2
21,ATTORNEY,1
21,LEGISLATURE,1
21,CHEESECAKEFACTORY,1
21,SANDIEGO,1
21,GOVERNOR,1
21,JAPAN,4
21,PRESIDENT,4
21,DENVER,1
21,AMERICAN,3
21,PROFESSOR,1
21,SALTLAKECITY,1
21,PRISON,1
21,KANSAS,1
21,PRISONER,2
21,MARINES,1
21,COLLEGE,1
21,UNIVERSITY,2
21,OKINAWA,1
21,CAPTAIN,1
21,INVESTOR,2
21,CATHOLIC,1
21,CINCINNATI,1
21,JOEBIDEN,5
21,LAWMAKER,1
21,CITIZEN,1
21,BANK,3
21,FLORIDA,2
21,MARINECORP,1
21,SCHOOL,2
21,EDUCATIONDEPARTMENT,1
21,HAWAIIANELECTRICINDUSTRIESINC,1
21,POLE,1
21,FIRECHIEF,2
21,SPAIN,1
21,MAINE,1
21,AUSTRALIA,2
21,NORTHERNTERRITORY,1
21,ASSOCIATEDPRESS,1
21,ATTORNEYGENERAL,1
21,FEDERATEDSTATESOFMICRONESIA,1
21,CONGRESS,2
21,NAVY,1
21,WASHINGTON,1
21,CHINA,2
21,GOVERNMENTOFFICIAL,1
21,POPULATION,1
21,SACRAMENTO,3
21,DISNEY,1
21,GERMAN,1
21,BLOG,1
21,AUTHORITIES,1
21,KING,1
21,MISSOURI,1
21,NETFLIX,2
21,JOURNALIST,1
22,UNITEDSTATES,57
22,HAWAIIAN,20
22,GOVERNMENT,4
22,BUSINESS,2
22,CALIFORNIA,2
22,ATTORNEY,3
22,WEBSITE,3
22,NEWSOUTLET,1
22,STUDENT,4
22,JOEBIDEN,4
22,HAWAII,31
22,MISSOURI,4
22,COMPANY,3
22,DISPLACEDPEOPLE,1
22,FIREFIGHTER,1
22,SCHOOL,7
22,LEGISLATOR,1
22,RESIDENTS,6
22,GOVERNOR,5
22,TOURIST,3
22,AMERICAN,1
22,PHILIPPINE,2
22,PRESIDENT,4
22,MEDIA,1
22,MAJORGENERAL,1
22,VIRGINIA,1
22,NATIVEAMERICAN,1
22,YUKON,1
22,PIRATE,1
22,NETFLIX,2
22,TORONTO,1
22,ENERGYSECRETARY,2
22,NURSE,1
22,REDCROSS,1
22,WORLDWILDLIFEFUND,1
22,SCIENTIST,1
22,POPULATION,1
22,UKRAINE,1
22,HILLARYCLINTON,1
22,CONGRESS,3
22,PROSECUTOR,4
22,STATEOFFICIAL,2
22,SENATOR,1
22,TURKISH,2
22,PROFESSOR,5
22,ARMY,3
22,LAWMAKER,1
22,GOOGLE,2
22,SENATE,1
22,JAPAN,2
22,NIGER,2
22,ADMINISTRATION,1
22,MILITARY,2
22,MARINECORP,1
22,ILLINOIS,2
22,JUDGE,2
22,VILLAGE,2
22,KULA,1
22,FARMER,1
22,INDIGENOUS,1
22,AFRICA,2
22,HAWAIIANAIRLINES,1
22,TEXAS,1
22,FIRECHIEF,1
22,PRINCE,1
22,AFGHANISTAN,1
22,OREGON,1
22,NASA,2
22,ENGINEER,1
22,NAVY,1
22,COURTJUDGE,2
22,EARTHJUSTICE,2
22,THEASSOCIATEDPRESS,1
23,BUSINESS,4
23,HAWAIIANELECTRICINDUSTRIESINC,1
23,PRESIDENT,4
23,UNITEDSTATES,58
23,GRANDCANYON,1
23,HAWAIIAN,23
23,JOEBIDEN,4
23,DISPLACEDFAMILIES,1
23,GOMA,1
23,HAWAII,29
23,JAPAN,2
23,PROFESSOR,3
23,STUDENT,2
23,XIJINPING,2
23,NORWAY,2
23,NORWEGIAN,4
23,SCHOOL,4
23,TANKER,1
23,PIRATE,1
23,NETFLIX,1
23,POLICE,5
23,GOVERNOR,2
23,COMMUNITY,3
23,ACTOR,2
23,THEWHITEHOUSE,1
23,BANK,1
23,TOURIST,1
23,ADMINISTRATION,2
23,WASHINGTON,4
23,COASTGUARD,5
23,RESIDENTS,8
23,AIRLINE,1
23,CRIMINAL,1
23,JUDGE,1
23,PRISON,1
23,JEWISH,1
23,LAWMAKER,3
23,NEIGHBORHOOD,3
23,COMPANIES,1
23,CAPTAIN,1
23,MEDIA,5
23,EPISCOPAL,2
23,JOURNALIST,1
23,MINISTRY,1
23,REPRESENTATIVES,1
23,DEPUTY,1
23,MAYOR,2
23,COLLEGE,1
23,CALIFORNIA,1
23,ADVOCATE,1
23,KULA,6
23,THEUS,4
23,ACTIVIST,3
23,PERPETRATOR,1
23,MILITARY,1
23,HOUSEOFREPRESENTATIVES,2
23,FLORIDA,2
23,KING,2
23,ALBERT,5
23,OKLAHOMACITY,1
23,EMPLOYEE,1
23,SENATOR,1
23,CONGRESS,1
23,LANDOWNER,1
23,NASHVILLE,2
23,INDIGENOUS,6
23,WEBSITE,1
23,FIREFIGHTER,1
23,NONNATIVE,1
23,DOCTOR,1
23,SENATE,1
23,ATTORNEY,4
23,COMPANY,3
23,ALBERTA,1
24,ADMINISTRATION,4
24,MILITARY,1
24,UNITEDSTATES,45
24,HAWAIIAN,20
24,REDCROSS,1
24,FLORIDA,2
24,WEBSITE,7
24,COMPANY,8
24,HAWAII,31
24,PRESIDENT,2
24,MEDIA,2
24,PROTESTER,1
24,FIREFIGHTER,2
24,DEPARTMENTOFDEFENSE,1
24,RESIDENTS,5
24,AMBASSADOR,2
24,SAMOA,1
24,GOVERNMENT,2
24,TOURIST,1
24,CHINESE,1
24,KENTUCKY,1
24,COMMUNITY,5
24,CONGRESS,1
24,EMPLOYEE,1
24,AUSTRALIA,1
24,THEASSOCIATEDPRESS,1
24,LANDOWNER,1
24,AMERICAN,2
24,THEWHITEHOUSE,1
24,JOEBIDEN,1
24,UNITEDNATIONS,1
24,PUBLICATION,2
24,JUDGE,2
24,AUTHORITIES,2
24,STUDENT,1
